treatment: dry
timestamp, Vin, d6_bottom, d6_top, d7_bottom, d7_top, d10_bottom, d10_top, d11_bottom, d11_top
2019/11/2 4:50:3,4.926,19.787,19.693,19.742,19.665,19.609,19.363,19.654,19.381
2019/11/2 4:50:33,4.926,19.654,19.647,19.707,19.630,19.588,19.475,19.447,19.377
2019/11/2 4:51:3,4.926,19.665,19.577,19.710,19.609,19.560,19.272,19.240,19.297
2019/11/2 4:51:34,4.926,19.674,19.618,19.716,19.621,19.719,19.439,19.845,19.323
2019/11/2 4:52:4,4.926,19.649,19.590,19.782,19.632,19.565,19.208,19.439,19.337
2019/11/2 4:52:34,4.926,19.878,19.682,19.917,19.791,19.903,19.370,20.190,19.546
2019/11/2 4:53:4,4.926,19.738,19.752,19.934,19.819,19.756,19.616,19.535,19.654
2019/11/2 4:53:35,4.926,19.850,19.787,19.973,19.864,19.836,19.482,19.878,19.675
2019/11/2 4:54:5,4.926,20.018,19.822,19.980,19.885,19.941,19.500,20.176,19.647
2019/11/2 4:54:35,4.928,19.808,19.766,19.913,19.840,19.724,19.469,19.612,19.647
2019/11/2 4:55:5,4.926,19.731,19.742,19.861,19.773,19.640,19.553,19.377,19.595
2019/11/2 4:55:35,4.926,19.784,19.679,19.780,19.714,19.756,19.395,20.050,19.521
2019/11/2 4:56:6,4.926,19.644,19.679,19.794,19.696,19.556,19.518,19.279,19.539
2019/11/2 4:56:36,4.926,19.752,19.721,19.861,19.738,19.560,19.416,19.328,19.525
2019/11/2 4:57:6,4.926,19.843,19.696,19.787,19.721,19.798,19.377,20.025,19.507
2019/11/2 4:57:36,4.926,19.707,19.703,19.847,19.714,19.703,19.497,19.507,19.542
2019/11/2 4:58:7,4.926,19.658,19.605,19.686,19.609,19.465,19.237,19.328,19.405
2019/11/2 4:58:37,4.926,19.605,19.658,19.752,19.675,19.602,19.458,19.374,19.479
2019/11/2 4:59:7,4.926,19.679,19.598,19.700,19.612,19.549,19.269,19.563,19.388
2019/11/2 4:59:37,4.926,19.791,19.612,19.773,19.668,19.798,19.258,20.124,19.356
2019/11/2 5:0:8,4.926,19.745,19.654,19.798,19.665,19.787,19.430,19.973,19.370
2019/11/2 5:0:38,4.926,19.689,19.626,19.791,19.679,19.570,19.240,19.247,19.363
2019/11/2 5:1:8,4.926,19.784,19.584,19.759,19.581,19.780,19.033,20.120,19.212
2019/11/2 5:1:38,4.926,19.688,19.593,19.730,19.593,19.712,19.243,19.859,19.327
2019/11/2 5:2:9,4.926,19.696,19.570,19.665,19.595,19.696,19.149,19.959,19.342
2019/11/2 5:2:39,4.926,19.553,19.609,19.742,19.637,19.525,19.381,19.230,19.444
2019/11/2 5:3:9,4.926,19.644,19.563,19.661,19.616,19.710,19.318,19.910,19.419
2019/11/2 5:3:39,4.926,19.514,19.528,19.609,19.546,19.384,19.212,19.156,19.346
2019/11/2 5:4:10,4.926,19.674,19.548,19.691,19.611,19.737,19.260,19.954,19.379
2019/11/2 5:4:40,4.926,19.518,19.556,19.619,19.542,19.454,19.304,19.212,19.304
2019/11/2 5:5:10,4.926,19.616,19.465,19.567,19.511,19.546,19.111,19.889,19.293
2019/11/2 5:5:40,4.926,19.418,19.432,19.527,19.478,19.432,19.302,19.295,19.292
2019/11/2 5:6:11,4.926,19.250,19.302,19.362,19.295,19.123,19.127,18.754,19.099
2019/11/2 5:6:41,4.926,19.460,19.330,19.435,19.355,19.442,19.050,19.751,19.137
2019/11/2 5:7:11,4.926,19.433,19.388,19.514,19.430,19.535,19.132,19.836,19.261
2019/11/2 5:7:41,4.926,19.628,19.460,19.621,19.516,19.632,19.179,19.951,19.334
2019/11/2 5:8:12,4.926,19.654,19.595,19.728,19.602,19.700,19.360,19.717,19.430
2019/11/2 5:8:42,4.926,19.684,19.527,19.621,19.523,19.607,19.257,19.670,19.306
2019/11/2 5:9:12,4.926,19.707,19.542,19.661,19.591,19.686,19.244,19.847,19.430
2019/11/2 5:9:42,4.926,19.651,19.528,19.654,19.588,19.665,19.216,19.731,19.419
2019/11/2 5:10:13,4.926,19.553,19.535,19.693,19.605,19.440,19.258,19.465,19.419
2019/11/2 5:10:43,4.928,19.542,19.584,19.752,19.640,19.574,19.395,19.546,19.469
2019/11/2 5:11:13,4.926,19.749,19.668,19.815,19.693,19.829,19.423,19.829,19.511
2019/11/2 5:11:43,4.926,19.857,19.679,19.864,19.742,19.833,19.353,19.948,19.514
2019/11/2 5:12:13,4.926,19.840,19.777,19.959,19.815,19.945,19.532,19.997,19.598
2019/11/2 5:12:44,4.926,19.889,19.766,19.906,19.826,19.948,19.468,20.071,19.630
2019/11/2 5:13:14,4.926,19.798,19.812,19.948,19.850,19.728,19.619,19.514,19.672
2019/11/2 5:13:44,4.926,19.926,19.828,19.951,19.856,19.681,19.569,19.414,19.670
2019/11/2 5:14:15,4.926,19.941,19.808,19.903,19.822,19.759,19.412,19.759,19.605
2019/11/2 5:14:45,4.926,19.930,19.870,19.986,19.919,20.021,19.653,20.178,19.740
2019/11/2 5:15:15,4.926,19.881,19.877,20.042,19.965,19.870,19.558,19.628,19.779
2019/11/2 5:15:45,4.926,20.008,19.899,20.060,19.983,20.130,19.595,20.368,19.763
2019/11/2 5:16:15,4.926,19.945,19.941,20.130,20.046,19.899,19.661,19.689,19.840
2019/11/2 5:16:46,4.926,20.127,19.977,20.179,20.074,20.197,19.609,19.945,19.857
2019/11/2 5:17:16,4.926,20.161,20.045,20.238,20.154,20.346,19.810,20.556,19.972
2019/11/2 5:17:46,4.926,20.129,20.066,20.283,20.182,20.143,19.810,19.937,19.993
2019/11/2 5:18:16,4.926,20.092,20.113,20.256,20.193,20.165,19.868,19.875,20.011
2019/11/2 5:18:47,4.926,20.218,20.113,20.260,20.186,20.277,19.847,20.589,19.969
2019/11/2 5:19:17,4.926,20.124,20.165,20.354,20.246,20.207,19.913,19.847,20.078
2019/11/2 5:19:47,4.926,20.297,20.175,20.325,20.234,20.241,19.877,20.405,20.021
2019/11/2 5:20:17,4.926,20.256,20.239,20.435,20.316,20.372,19.987,20.375,20.130
2019/11/2 5:20:48,4.926,20.346,20.255,20.412,20.367,20.388,19.993,20.643,20.185
2019/11/2 5:21:18,4.926,20.242,20.284,20.407,20.351,20.323,20.060,20.106,20.176
2019/11/2 5:21:48,4.926,20.323,20.274,20.424,20.354,20.295,20.022,20.099,20.144
2019/11/2 5:22:18,4.926,20.438,20.288,20.452,20.379,20.449,20.025,20.868,20.158
2019/11/2 5:22:49,4.926,20.391,20.304,20.507,20.412,20.374,20.059,20.241,20.196
2019/11/2 5:23:19,4.926,20.333,20.249,20.354,20.284,20.274,19.977,20.610,20.043
2019/11/2 5:23:49,4.926,20.263,20.263,20.368,20.281,20.249,19.997,20.165,20.078
2019/11/2 5:24:19,4.926,20.382,20.235,20.333,20.260,20.295,19.927,20.763,20.011
2019/11/2 5:24:50,4.926,20.193,20.214,20.347,20.242,20.221,19.962,19.756,20.036
2019/11/2 5:25:20,4.926,20.353,20.238,20.388,20.300,20.335,19.968,20.744,20.080
2019/11/2 5:25:50,4.926,20.221,20.214,20.351,20.249,20.214,19.938,19.833,20.032
2019/11/2 5:26:20,4.926,20.305,20.218,20.319,20.235,20.239,19.889,20.666,20.025
2019/11/2 5:26:51,4.926,20.179,20.200,20.337,20.239,20.176,19.927,19.689,20.050
2019/11/2 5:27:21,4.926,20.319,20.158,20.302,20.218,20.267,19.847,20.634,20.001
2019/11/2 5:27:51,4.926,20.211,20.197,20.330,20.242,20.270,19.906,20.137,20.074
2019/11/2 5:28:21,4.926,20.361,20.207,20.372,20.295,20.354,19.885,20.746,20.067
2019/11/2 5:28:52,4.926,20.172,20.186,20.312,20.218,20.207,19.882,19.728,19.987
2019/11/2 5:29:22,4.926,20.326,20.179,20.361,20.267,20.305,19.875,20.473,20.039
2019/11/2 5:29:52,4.926,20.323,20.197,20.361,20.270,20.333,19.906,20.714,20.050
2019/11/2 5:30:22,4.926,20.332,20.189,20.367,20.286,20.311,19.895,20.713,20.112
2019/11/2 5:30:53,4.926,20.246,20.235,20.407,20.291,20.242,19.938,19.808,20.106
2019/11/2 5:31:23,4.926,20.407,20.274,20.431,20.323,20.396,19.948,20.753,20.127
2019/11/2 5:31:53,4.926,20.449,20.305,20.505,20.396,20.431,19.959,20.746,20.162
2019/11/2 5:32:23,4.926,20.361,20.344,20.536,20.417,20.372,20.018,19.980,20.197
2019/11/2 5:32:54,4.926,20.437,20.318,20.528,20.419,20.409,19.996,20.255,20.199
2019/11/2 5:33:24,4.926,20.407,20.347,20.550,20.445,20.400,20.043,20.246,20.249
2019/11/2 5:33:54,4.926,20.468,20.363,20.542,20.454,20.388,20.056,20.245,20.206
2019/11/2 5:34:24,4.926,20.403,20.414,20.613,20.491,20.459,20.110,20.124,20.410
2019/11/2 5:34:54,4.926,20.571,20.466,20.652,20.550,20.641,20.137,20.875,20.512
2019/11/2 5:35:25,4.926,20.585,20.452,20.617,20.550,20.613,20.169,21.004,20.267
2019/11/2 5:35:55,4.926,20.557,20.452,20.582,20.508,20.543,20.117,20.851,20.117
2019/11/2 5:36:25,4.926,20.550,20.400,20.561,20.491,20.519,20.130,20.795,20.088
2019/11/2 5:36:55,4.926,20.466,20.407,20.599,20.487,20.442,20.130,20.207,20.106
2019/11/2 5:37:26,4.926,20.449,20.463,20.641,20.519,20.515,20.151,20.099,20.410
2019/11/2 5:37:56,4.926,20.466,20.463,20.627,20.519,20.501,20.155,20.127,20.239
2019/11/2 5:38:26,4.926,20.442,20.442,20.610,20.515,20.470,20.148,20.193,20.148
2019/11/2 5:38:56,4.926,20.564,20.431,20.631,20.568,20.620,20.169,20.882,20.155
2019/11/2 5:39:27,4.926,20.508,20.442,20.582,20.515,20.417,20.158,20.130,20.032
2019/11/2 5:39:57,4.926,20.501,20.459,20.610,20.529,20.536,20.197,20.491,20.540
2019/11/2 5:40:27,4.926,20.578,20.463,20.596,20.540,20.585,20.179,20.942,20.155
2019/11/2 5:40:57,4.926,20.536,20.484,20.571,20.494,20.543,20.162,20.707,20.522
2019/11/2 5:41:28,4.926,20.592,20.463,20.596,20.522,20.498,20.165,20.564,20.099
2019/11/2 5:41:58,4.926,20.578,20.428,20.526,20.473,20.494,20.130,20.844,20.074
2019/11/2 5:42:28,4.926,20.505,20.393,20.498,20.435,20.459,20.095,20.784,20.351
2019/11/2 5:42:58,4.926,20.535,20.447,20.591,20.517,20.489,20.133,20.552,20.059
2019/11/2 5:43:29,4.926,20.489,20.458,20.552,20.465,20.475,20.133,20.423,20.531
2019/11/2 5:43:59,4.926,20.438,20.431,20.582,20.466,20.382,20.113,20.022,20.179
2019/11/2 5:44:29,4.926,20.449,20.449,20.596,20.480,20.501,20.130,20.358,20.487
2019/11/2 5:44:59,4.926,20.528,20.412,20.545,20.451,20.395,20.077,20.335,20.014
2019/11/2 5:45:30,4.926,20.374,20.381,20.545,20.416,20.325,20.056,19.933,20.314
2019/11/2 5:46:0,4.926,20.417,20.403,20.589,20.480,20.417,20.117,20.067,20.547
2019/11/2 5:46:30,4.926,20.529,20.449,20.613,20.519,20.589,20.120,20.844,20.571
2019/11/2 5:47:0,4.926,20.486,20.433,20.626,20.524,20.486,20.101,20.259,20.070
2019/11/2 5:47:31,4.926,20.540,20.421,20.561,20.480,20.550,20.078,20.921,20.155
2019/11/2 5:48:1,4.926,20.545,20.458,20.598,20.493,20.563,20.108,20.765,20.510
2019/11/2 5:48:31,4.926,20.498,20.449,20.617,20.480,20.554,20.067,20.641,20.417
2019/11/2 5:49:1,4.926,20.533,20.477,20.634,20.550,20.655,20.130,20.907,20.529
2019/11/2 5:49:32,4.926,20.591,20.475,20.650,20.584,20.661,20.140,21.024,20.168
2019/11/2 5:50:2,4.926,20.515,20.515,20.690,20.596,20.550,20.183,20.158,20.505
2019/11/2 5:50:32,4.926,20.536,20.501,20.648,20.564,20.487,20.158,20.176,20.092
2019/11/2 5:51:2,4.926,20.634,20.501,20.659,20.561,20.638,20.148,21.001,20.260
2019/11/2 5:51:33,4.926,20.645,20.571,20.704,20.599,20.697,20.218,20.963,20.606
2019/11/2 5:52:3,4.926,20.707,20.543,20.749,20.634,20.746,20.197,21.151,20.354
2019/11/2 5:52:33,4.926,20.682,20.601,20.790,20.703,20.772,20.266,21.041,20.273
2019/11/2 5:53:3,4.926,20.564,20.526,20.704,20.620,20.575,20.235,20.344,20.228
2019/11/2 5:53:34,4.926,20.529,20.540,20.676,20.599,20.550,20.260,20.253,20.596
2019/11/2 5:54:4,4.926,20.561,20.533,20.659,20.575,20.557,20.246,20.431,20.585
2019/11/2 5:54:34,4.926,20.704,20.582,20.707,20.617,20.676,20.249,21.008,20.473
2019/11/2 5:55:4,4.926,20.617,20.550,20.690,20.585,20.445,20.193,20.120,20.358
2019/11/2 5:55:34,4.926,20.662,20.540,20.666,20.571,20.707,20.186,20.949,20.295
2019/11/2 5:56:5,4.926,20.634,20.498,20.659,20.557,20.603,20.144,20.739,20.088
2019/11/2 5:56:35,4.926,20.522,20.522,20.711,20.585,20.561,20.172,20.270,20.330
2019/11/2 5:57:5,4.926,20.522,20.512,20.662,20.536,20.438,20.183,20.036,20.375
2019/11/2 5:57:35,4.926,20.566,20.478,20.608,20.517,20.622,20.156,20.796,20.506
2019/11/2 5:58:6,4.926,20.471,20.415,20.520,20.482,20.520,20.107,20.758,20.114
2019/11/2 5:58:36,4.926,20.389,20.375,20.484,20.410,20.375,20.095,20.110,20.389
2019/11/2 5:59:6,4.926,20.387,20.384,20.520,20.436,20.408,20.097,20.188,20.359
2019/11/2 5:59:36,4.926,20.433,20.422,20.583,20.492,20.356,20.107,20.013,20.237
2019/11/2 6:0:7,4.926,20.454,20.436,20.573,20.478,20.440,20.090,20.093,20.440
2019/11/2 6:0:37,4.926,20.545,20.443,20.576,20.492,20.622,20.121,20.796,20.499
2019/11/2 6:1:7,4.926,20.449,20.442,20.582,20.498,20.365,20.110,20.039,20.361
2019/11/2 6:1:37,4.926,20.471,20.482,20.580,20.499,20.569,20.139,20.513,20.517
2019/11/2 6:2:8,4.926,20.548,20.447,20.555,20.482,20.632,20.065,20.933,20.065
2019/11/2 6:2:38,4.926,20.526,20.428,20.547,20.459,20.554,20.064,20.739,20.036
2019/11/2 6:3:8,4.926,20.513,20.433,20.517,20.419,20.489,20.086,20.670,20.422
2019/11/2 6:3:38,4.926,20.461,20.440,20.548,20.433,20.370,20.072,20.034,20.198
2019/11/2 6:4:9,4.926,20.466,20.431,20.589,20.491,20.449,20.110,20.284,20.015
2019/11/2 6:4:39,4.926,20.450,20.405,20.615,20.478,20.471,20.069,20.251,20.478
2019/11/2 6:5:9,4.926,20.510,20.450,20.534,20.457,20.370,20.076,20.104,19.943
2019/11/2 6:5:39,4.926,20.492,20.380,20.468,20.394,20.457,20.030,20.695,20.205
2019/11/2 6:6:10,4.926,20.352,20.373,20.489,20.419,20.377,20.062,19.988,20.335
2019/11/2 6:6:40,4.926,20.422,20.398,20.566,20.461,20.520,20.114,20.510,20.545
2019/11/2 6:7:10,4.926,20.433,20.412,20.548,20.489,20.415,20.118,20.118,19.967
2019/11/2 6:7:40,4.926,20.433,20.366,20.471,20.412,20.461,20.086,20.545,20.534
2019/11/2 6:8:11,4.926,20.496,20.391,20.559,20.478,20.510,20.079,20.691,19.999
2019/11/2 6:8:41,4.926,20.611,20.461,20.636,20.534,20.541,20.111,20.629,20.009
2019/11/2 6:9:11,4.926,20.524,20.496,20.674,20.583,20.566,20.198,20.223,20.524
2019/11/2 6:9:41,4.926,20.643,20.517,20.649,20.604,20.639,20.198,20.929,20.149
2019/11/2 6:10:12,4.926,20.599,20.540,20.676,20.627,20.529,20.221,20.263,20.099
2019/11/2 6:10:42,4.926,20.638,20.564,20.770,20.666,20.662,20.239,20.550,20.134
2019/11/2 6:11:12,4.926,20.690,20.596,20.714,20.673,20.718,20.235,21.008,20.151
2019/11/2 6:11:42,4.926,20.719,20.569,20.691,20.622,20.667,20.223,20.817,20.093
2019/11/2 6:12:13,4.926,20.617,20.610,20.687,20.589,20.662,20.228,20.617,20.624
2019/11/2 6:12:43,4.926,20.603,20.568,20.739,20.634,20.610,20.225,20.361,20.218
2019/11/2 6:13:13,4.926,20.578,20.540,20.693,20.585,20.512,20.193,20.354,20.120
2019/11/2 6:13:43,4.926,20.564,20.557,20.714,20.606,20.603,20.235,20.242,20.526
2019/11/2 6:14:14,4.926,20.564,20.526,20.714,20.589,20.627,20.242,20.470,20.693
2019/11/2 6:14:44,4.926,20.636,20.517,20.670,20.625,20.712,20.240,21.037,20.387
2019/11/2 6:15:14,4.926,20.652,20.529,20.680,20.620,20.704,20.242,21.001,20.284
2019/11/2 6:15:44,4.926,20.459,20.435,20.589,20.480,20.389,20.172,19.994,20.176
2019/11/2 6:16:15,4.926,20.550,20.463,20.592,20.477,20.540,20.137,20.575,20.564
2019/11/2 6:16:45,4.926,20.573,20.419,20.559,20.464,20.555,20.107,20.898,20.153
2019/11/2 6:17:15,4.926,20.403,20.372,20.512,20.400,20.361,20.088,20.057,20.228
2019/11/2 6:17:45,4.926,20.461,20.412,20.587,20.471,20.436,20.118,20.062,20.356
2019/11/2 6:18:15,4.926,20.473,20.435,20.571,20.519,20.491,20.148,20.305,20.071
2019/11/2 6:18:46,4.926,20.582,20.449,20.564,20.487,20.589,20.120,20.886,20.158
2019/11/2 6:19:16,4.926,20.484,20.484,20.610,20.519,20.456,20.176,20.095,20.578
2019/11/2 6:19:46,4.926,20.531,20.531,20.643,20.594,20.580,20.219,20.335,20.615
2019/11/2 6:20:16,4.926,20.687,20.554,20.735,20.648,20.770,20.221,21.043,20.186
2019/11/2 6:20:47,4.926,20.707,20.620,20.777,20.673,20.795,20.228,21.095,20.246
2019/11/2 6:21:17,4.926,20.753,20.627,20.760,20.687,20.784,20.277,21.081,20.316
2019/11/2 6:21:47,4.926,20.702,20.604,20.765,20.691,20.807,20.272,21.076,20.251
2019/11/2 6:22:17,4.926,20.693,20.673,20.784,20.701,20.718,20.340,20.589,20.760
2019/11/2 6:22:48,4.926,20.732,20.638,20.784,20.707,20.732,20.319,20.774,20.274
2019/11/2 6:23:18,4.926,20.697,20.662,20.791,20.662,20.648,20.316,20.487,20.673
2019/11/2 6:23:48,4.926,20.725,20.680,20.879,20.763,20.690,20.372,20.347,20.725
2019/11/2 6:24:18,4.926,20.732,20.659,20.809,20.735,20.854,20.330,21.088,20.312
2019/11/2 6:24:49,4.926,20.714,20.714,20.861,20.767,20.732,20.379,20.421,20.837
2019/11/2 6:25:19,4.926,20.807,20.660,20.803,20.730,20.863,20.345,21.135,20.524
2019/11/2 6:25:49,4.926,20.718,20.680,20.854,20.756,20.693,20.351,20.382,20.361
2019/11/2 6:26:19,4.926,20.761,20.684,20.800,20.716,20.821,20.356,21.055,20.758
2019/11/2 6:26:50,4.926,20.691,20.646,20.768,20.688,20.723,20.345,20.604,20.747
2019/11/2 6:27:20,4.928,20.695,20.656,20.848,20.757,20.712,20.366,20.481,20.300
2019/11/2 6:27:50,4.926,20.789,20.684,20.821,20.758,20.912,20.401,21.167,20.716
2019/11/2 6:28:20,4.926,20.831,20.691,20.842,20.772,20.908,20.384,21.125,20.433
2019/11/2 6:28:51,4.926,20.793,20.716,20.842,20.754,20.866,20.391,20.957,20.789
2019/11/2 6:29:21,4.926,20.774,20.697,20.879,20.777,20.774,20.375,20.494,20.270
2019/11/2 6:29:51,4.926,20.744,20.646,20.803,20.723,20.856,20.335,21.132,20.566
2019/11/2 6:30:21,4.926,20.670,20.636,20.768,20.667,20.768,20.293,21.013,20.524
2019/11/2 6:30:52,4.926,20.608,20.594,20.719,20.625,20.611,20.268,20.184,20.345
2019/11/2 6:31:22,4.926,20.634,20.564,20.683,20.599,20.603,20.225,20.470,20.117
2019/11/2 6:31:52,4.926,20.576,20.499,20.573,20.513,20.520,20.156,20.541,20.076
2019/11/2 6:32:22,4.926,20.396,20.337,20.382,20.319,20.309,20.011,20.141,19.829
2019/11/2 6:32:53,4.926,20.202,20.209,20.212,20.163,20.069,19.897,19.586,19.649
2019/11/2 6:33:23,4.926,20.186,20.207,20.288,20.190,20.148,19.892,19.675,20.141
2019/11/2 6:33:53,4.926,20.354,20.221,20.375,20.267,20.382,19.910,20.781,19.931
2019/11/2 6:34:23,4.926,20.401,20.265,20.450,20.356,20.468,19.950,20.870,19.971
2019/11/2 6:34:54,4.926,20.438,20.351,20.533,20.421,20.512,20.015,20.669,19.941
2019/11/2 6:35:24,4.926,20.457,20.436,20.660,20.510,20.548,20.100,20.261,20.188
2019/11/2 6:35:54,4.926,20.538,20.499,20.649,20.541,20.594,20.181,20.457,20.587
2019/11/2 6:36:24,4.926,20.583,20.548,20.723,20.608,20.629,20.244,20.170,20.618
2019/11/2 6:36:55,4.928,20.571,20.557,20.725,20.623,20.616,20.246,20.211,20.529
2019/11/2 6:37:25,4.926,20.639,20.559,20.688,20.587,20.646,20.251,20.733,20.691
2019/11/2 6:37:55,4.926,20.663,20.597,20.726,20.625,20.744,20.268,20.908,20.730
2019/11/2 6:38:25,4.926,20.639,20.608,20.775,20.632,20.695,20.286,20.286,20.681
2019/11/2 6:38:56,4.926,20.695,20.643,20.824,20.698,20.761,20.338,20.429,20.321
2019/11/2 6:39:26,4.926,20.735,20.606,20.655,20.568,20.645,20.263,20.882,20.337
2019/11/2 6:39:56,4.926,20.566,20.520,20.629,20.527,20.433,20.212,20.104,20.314
2019/11/2 6:40:26,4.926,20.541,20.475,20.527,20.478,20.527,20.205,20.702,20.503
2019/11/2 6:40:56,4.926,20.358,20.375,20.431,20.400,20.365,20.134,20.099,19.969
2019/11/2 6:41:27,4.926,20.288,20.291,20.375,20.298,20.291,20.022,20.071,19.703
2019/11/2 6:41:57,4.926,20.249,20.239,20.347,20.235,20.218,19.938,19.857,19.707
2019/11/2 6:42:27,4.926,20.148,20.117,20.172,20.018,20.099,19.693,19.899,19.854
2019/11/2 6:42:57,4.926,20.127,20.064,20.134,19.966,20.095,19.654,20.110,19.777
2019/11/2 6:43:28,4.926,20.144,20.095,20.253,20.102,20.134,19.752,19.801,19.539
2019/11/2 6:43:58,4.926,20.102,20.053,20.127,20.067,20.120,19.780,20.144,19.563
2019/11/2 6:44:28,4.926,20.011,19.994,20.025,19.948,19.896,19.724,19.405,19.507
2019/11/2 6:44:58,4.926,20.034,20.027,20.097,20.013,20.044,19.782,19.859,20.034
2019/11/2 6:45:29,4.926,20.072,19.988,20.002,19.939,19.960,19.712,20.258,19.529
2019/11/2 6:45:59,4.926,19.906,19.917,20.022,19.822,19.934,19.574,19.504,19.672
2019/11/2 6:46:29,4.928,20.137,19.990,20.193,20.008,20.158,19.679,20.483,20.074
2019/11/2 6:46:59,4.926,20.195,20.107,20.324,20.135,20.251,19.768,19.901,19.666
2019/11/2 6:47:30,4.926,20.342,20.254,20.489,20.258,20.426,19.890,19.992,20.132
2019/11/2 6:48:0,4.926,20.587,20.429,20.625,20.426,20.611,20.065,20.922,20.548
2019/11/2 6:48:30,4.926,20.585,20.508,20.690,20.543,20.659,20.186,20.431,20.092
2019/11/2 6:49:0,4.926,20.695,20.590,20.726,20.590,20.705,20.286,20.824,20.744
2019/11/2 6:49:31,4.926,20.709,20.615,20.744,20.639,20.709,20.314,20.506,20.205
2019/11/2 6:50:1,4.926,20.659,20.659,20.823,20.721,20.781,20.442,20.263,20.805
2019/11/2 6:50:31,4.926,20.707,20.648,20.767,20.693,20.760,20.435,21.039,20.781
2019/11/2 6:51:1,4.926,20.709,20.698,20.877,20.789,20.835,20.499,20.489,20.317
2019/11/2 6:51:32,4.926,20.772,20.768,20.936,20.824,20.919,20.566,20.803,20.852
2019/11/2 6:52:2,4.926,20.660,20.677,20.789,20.681,20.695,20.468,20.184,20.359
2019/11/2 6:52:32,4.926,20.821,20.758,20.873,20.744,20.849,20.517,21.132,20.233
2019/11/2 6:53:2,4.926,20.688,20.684,20.929,20.670,20.838,20.310,20.506,20.062
2019/11/2 6:53:33,4.926,20.943,20.849,21.030,20.894,21.009,20.573,21.345,20.845
2019/11/2 6:54:3,4.926,20.981,20.929,21.051,20.961,20.999,20.656,21.083,20.894
2019/11/2 6:54:33,4.926,20.943,20.877,20.974,20.887,20.922,20.643,21.160,20.803
2019/11/2 6:55:3,4.926,20.988,20.967,21.104,20.978,21.055,20.740,20.817,20.964
2019/11/2 6:55:34,4.926,20.922,20.926,21.083,20.929,21.016,20.663,20.583,20.747
2019/11/2 6:56:4,4.928,21.058,20.977,21.117,20.956,21.096,20.653,21.236,20.876
2019/11/2 6:56:34,4.926,21.086,21.020,21.083,20.985,21.069,20.712,21.233,20.943
2019/11/2 6:57:4,4.926,21.006,20.995,21.086,20.967,21.055,20.709,20.796,20.974
2019/11/2 6:57:35,4.926,20.952,20.973,21.050,20.931,21.018,20.701,20.540,20.879
2019/11/2 6:58:5,4.926,21.044,20.950,21.055,20.901,21.044,20.643,21.296,20.933
2019/11/2 6:58:35,4.926,20.795,20.666,20.690,20.568,20.652,20.197,21.036,20.001
2019/11/2 6:59:5,4.926,20.782,20.702,20.957,20.625,20.852,20.272,20.517,20.440
2019/11/2 6:59:36,4.926,21.081,20.886,21.092,20.798,21.064,20.543,21.476,20.480
2019/11/2 7:0:6,4.926,21.104,21.079,21.324,21.044,21.282,20.775,20.891,21.002
2019/11/2 7:0:36,4.926,21.226,21.219,21.400,21.187,21.348,20.926,21.055,21.268
2019/11/2 7:1:6,4.926,21.403,21.298,21.476,21.305,21.437,21.039,21.640,21.347
2019/11/2 7:1:36,4.926,21.373,21.345,21.519,21.373,21.442,21.097,21.069,20.947
2019/11/2 7:2:7,4.926,21.397,21.407,21.599,21.442,21.547,21.142,21.306,20.908
2019/11/2 7:2:37,4.926,21.666,21.516,21.617,21.484,21.575,21.247,21.770,21.481
2019/11/2 7:3:7,4.926,21.317,21.369,21.442,21.306,21.366,21.016,20.936,20.905
2019/11/2 7:3:37,4.926,21.250,21.191,21.369,21.194,21.331,20.877,21.383,20.674
2019/11/2 7:4:8,4.926,21.369,21.345,21.523,21.352,21.474,21.083,21.285,21.352
2019/11/2 7:4:38,4.926,21.488,21.519,21.750,21.592,21.704,21.285,21.243,21.348
2019/11/2 7:5:8,4.926,21.589,21.620,21.781,21.687,21.729,21.387,21.289,21.198
2019/11/2 7:5:38,4.926,21.763,21.798,21.917,21.830,21.910,21.537,22.001,21.837
2019/11/2 7:6:9,4.926,21.833,21.900,22.088,21.927,22.029,21.655,21.652,21.833
2019/11/2 7:6:39,4.926,21.987,21.959,22.095,21.959,22.067,21.732,22.018,22.004
2019/11/2 7:7:9,4.926,22.200,22.077,22.283,22.116,22.280,21.823,22.520,21.624
2019/11/2 7:7:39,4.926,22.234,22.172,22.367,22.161,22.357,21.872,22.363,22.196
