Serial Number:,PSY1I70E
APP Serial #:,03000717
Head Serial #:,2907
App Ver:,R1-7-8
COM Ver:,R2-6-7
Instrument Name:,(#4) 
Instrument Comment:,
Cooling Time:,10,seconds
Waiting Time:,6,seconds
Warming Duration:,0,seconds
Wait before measurement:,15,seconds
Chamber Heating Duration:,60,seconds
Chamber Heating Schedule:,continuous 
C1:,0.0270
C2:,0.3250
Date,Time,Chamber Temperature (°C),dT (µV),Wet Bulb Depression (µV),Corrected Water Potential (MPa),Intercept,Slope,EDBO,Correction for dT (MPa),Correction Factor,Internal Battery Voltage (V),Internal Battery Temperature (°C),External Power Supply Present,External Power Supply Voltage (V),External Power Supply Current (mA),Diagnostic Comment
14/11/2019,23:00:00,16.59,-0.613,21.949,-7.28,1.04,-3.80,0.006,-0.08,8.506,4.17,21.50 ,present ,15.27 ,48.00 ,
14/11/2019,23:15:00,16.33,-0.567,21.768,-7.28,1.04,-3.80,0.003,-0.07,8.514,4.17,21.30 ,present ,15.26 ,47.40 ,
14/11/2019,23:30:00,16.13,-0.588,21.610,-7.28,1.04,-3.80,-0.019,-0.08,8.521,4.17,21.10 ,present ,15.26 ,47.70 ,
14/11/2019,23:45:00,16.11,-0.692,21.601,-7.30,1.04,-3.80,0.070,-0.09,8.521,4.17,20.90 ,present ,15.26 ,47.70 ,
15/11/2019,00:00:00,16.08,-0.413,21.565,-7.25,1.04,-3.80,-0.016,-0.05,8.525,4.17,20.80 ,present ,15.26 ,47.70 ,
15/11/2019,00:15:00,16.11,-0.586,21.476,-7.24,1.04,-3.80,-0.102,-0.08,8.521,4.17,20.80 ,present ,15.26 ,47.70 ,
15/11/2019,00:30:00,16.09,-0.302,21.006,-7.04,1.04,-3.80,-0.006,-0.04,8.525,4.17,20.70 ,present ,15.26 ,47.40 ,
15/11/2019,00:45:00,16.03,-0.293,21.052,-7.07,1.04,-3.80,-0.063,-0.04,8.525,4.17,20.60 ,present ,15.26 ,47.70 ,
15/11/2019,01:00:00,16.06,-0.308,20.767,-6.97,1.04,-3.80,-0.108,-0.04,8.525,4.17,20.70 ,present ,15.26 ,47.70 ,
15/11/2019,01:15:00,16.09,-0.369,20.508,-6.88,1.04,-3.80,-0.109,-0.05,8.525,4.17,20.50 ,present ,15.26 ,47.70 ,
15/11/2019,01:30:00,16.00,-0.196,20.055,-6.72,1.04,-3.80,0.069,-0.02,8.525,4.17,20.60 ,present ,15.26 ,47.70 ,
15/11/2019,01:45:00,15.97,-0.248,19.689,-6.61,1.04,-3.80,-0.003,-0.03,8.529,4.17,20.50 ,present ,15.26 ,47.70 ,
15/11/2019,02:00:00,15.69,-0.054,19.122,-6.45,1.04,-3.80,0.259,0.00,8.540,4.17,20.40 ,present ,15.26 ,47.70 ,
15/11/2019,02:15:00,16.21,-0.579,19.474,-6.52,1.04,-3.80,-0.080,-0.08,8.518,4.17,20.50 ,present ,15.26 ,47.70 ,
15/11/2019,02:30:00,16.27,-0.425,19.154,-6.38,1.04,-3.80,-0.048,-0.05,8.518,4.17,20.60 ,present ,15.26 ,47.70 ,
15/11/2019,02:45:00,16.26,-0.483,17.682,-5.88,1.04,-3.80,-0.096,-0.06,8.518,4.17,20.70 ,present ,15.26 ,47.70 ,
15/11/2019,03:00:00,16.09,-0.215,18.705,-6.23,1.04,-3.80,-0.085,-0.03,8.525,4.17,20.70 ,present ,15.27 ,48.00 ,
15/11/2019,03:15:00,16.23,-0.294,18.484,-6.13,1.04,-3.80,0.072,-0.04,8.518,4.17,20.70 ,present ,15.26 ,47.70 ,
15/11/2019,03:30:00,16.90,-1.043,19.350,-6.38,1.04,-3.80,-0.239,-0.14,8.491,4.17,21.10 ,present ,15.27 ,48.00 ,
15/11/2019,03:45:00,17.72,-1.316,22.229,-7.18,1.04,-3.80,-0.208,-0.18,8.462,4.17,22.10 ,present ,15.26 ,47.70 ,
15/11/2019,04:00:00,18.73,-1.693,23.960,-7.54,1.04,-3.80,-0.418,-0.23,8.425,4.17,22.90 ,present ,15.27 ,48.00 ,
15/11/2019,04:15:00,19.73,-2.134,24.405,-7.50,1.04,-3.80,-0.561,-0.29,8.388,4.17,23.50 ,present ,15.27 ,48.00 ,
15/11/2019,04:30:00,20.55,-1.645,24.523,-7.28,1.04,-3.80,-0.250,-0.22,8.359,4.17,24.20 ,present ,15.27 ,48.30 ,
15/11/2019,04:45:00,20.70,-1.662,24.316,-7.19,1.04,-3.80,-0.161,-0.22,8.352,4.17,24.60 ,present ,15.27 ,48.30 ,
15/11/2019,05:00:00,20.68,-2.034,24.092,-7.18,1.04,-3.80,-0.497,-0.27,8.355,4.17,24.80 ,present ,15.30 ,48.30 ,
15/11/2019,05:15:00,20.74,-1.374,24.007,-7.05,1.04,-3.80,-0.018,-0.18,8.352,4.17,24.90 ,present ,15.27 ,48.30 ,
15/11/2019,05:30:00,20.72,-1.344,24.008,-7.05,1.04,-3.80,-0.115,-0.18,8.352,4.17,24.90 ,present ,15.30 ,48.00 ,
15/11/2019,05:45:00,20.65,-1.195,23.904,-7.01,1.04,-3.80,-0.141,-0.16,8.355,4.17,24.90 ,present ,15.27 ,48.30 ,
15/11/2019,06:00:00,20.51,-1.360,23.645,-6.99,1.04,-3.80,-0.216,-0.18,8.359,4.17,24.90 ,present ,15.27 ,48.00 ,
15/11/2019,06:15:00,20.60,-1.670,23.616,-7.00,1.04,-3.80,-0.357,-0.22,8.355,4.17,24.70 ,present ,15.27 ,48.30 ,
15/11/2019,06:30:00,20.68,-1.298,23.564,-6.92,1.04,-3.80,-0.024,-0.17,8.355,4.17,24.90 ,present ,15.27 ,48.00 ,
15/11/2019,06:45:00,20.54,-1.256,23.431,-6.90,1.04,-3.80,0.037,-0.17,8.359,4.17,24.90 ,present ,15.27 ,48.00 ,
15/11/2019,07:00:00,20.70,-2.316,23.536,-7.05,1.04,-3.80,-0.368,-0.31,8.352,4.17,24.90 ,present ,15.27 ,48.00 ,
15/11/2019,07:15:00,21.02,-2.122,23.649,-6.98,1.04,-3.80,-0.508,-0.29,8.341,4.17,25.40 ,present ,15.27 ,48.00 ,
15/11/2019,07:30:00,21.18,-1.106,23.383,-6.73,1.04,-3.80,0.066,-0.15,8.337,4.17,25.70 ,present ,15.30 ,48.00 ,
15/11/2019,07:45:00,21.02,-2.020,23.154,-6.82,1.04,-3.80,-0.579,-0.27,8.341,4.17,25.80 ,present ,15.27 ,48.00 ,
15/11/2019,08:00:00,21.33,-1.701,23.415,-6.79,1.04,-3.80,-0.105,-0.23,8.330,4.17,25.90 ,present ,15.30 ,48.00 ,
15/11/2019,08:15:00,21.28,-2.517,23.309,-6.88,1.04,-3.80,-0.441,-0.34,8.333,4.17,26.10 ,present ,15.30 ,48.30 ,
15/11/2019,08:30:00,21.64,-1.796,23.545,-6.78,1.04,-3.80,-0.101,-0.24,8.319,4.17,26.60 ,present ,15.30 ,48.00 ,
15/11/2019,08:45:00,21.68,-2.168,23.305,-6.75,1.04,-3.80,-0.495,-0.29,8.319,4.17,26.80 ,present ,15.30 ,48.30 ,
15/11/2019,09:00:00,21.86,-1.144,23.138,-6.53,1.04,-3.80,0.009,-0.15,8.312,4.17,27.30 ,present ,15.30 ,48.00 ,
15/11/2019,09:15:00,22.33,-2.370,23.312,-6.65,1.04,-3.80,-0.350,-0.32,8.294,4.17,27.60 ,present ,15.30 ,48.30 ,
15/11/2019,09:30:00,22.44,-2.202,23.005,-6.52,1.04,-3.80,-0.471,-0.29,8.290,4.17,27.70 ,present ,15.27 ,48.30 ,
15/11/2019,09:45:00,22.61,-1.300,22.592,-6.25,1.04,-3.80,0.011,-0.17,8.283,4.17,27.90 ,present ,15.27 ,48.00 ,
15/11/2019,10:00:00,22.68,-1.333,22.223,-6.14,1.04,-3.80,-0.181,-0.18,8.283,4.17,28.10 ,present ,15.30 ,48.30 ,
15/11/2019,10:15:00,22.82,-1.423,22.084,-6.09,1.04,-3.80,-0.119,-0.19,8.276,4.17,28.40 ,present ,15.30 ,48.30 ,
15/11/2019,10:30:00,22.78,-2.453,22.060,-6.23,1.04,-3.80,-0.656,-0.33,8.279,4.17,28.40 ,present ,15.30 ,48.30 ,
15/11/2019,10:45:00,22.23,-1.318,21.480,-6.01,1.04,-3.80,-0.275,-0.17,8.297,4.17,28.20 ,present ,15.30 ,48.00 ,
15/11/2019,11:00:00,22.25,-1.289,21.451,-5.99,1.04,-3.80,-0.509,-0.17,8.297,4.17,27.90 ,present ,15.30 ,47.40 ,
15/11/2019,11:15:00,22.09,0.551,21.224,-5.71,1.04,-3.80,0.008,0.07,8.305,4.17,27.50 ,present ,15.30 ,47.40 ,
15/11/2019,11:30:00,22.12,-0.351,21.299,-5.85,1.04,-3.80,-0.482,-0.04,8.301,4.17,27.50 ,present ,15.30 ,47.40 ,
15/11/2019,11:45:00,22.42,-0.529,21.343,-5.83,1.04,-3.80,-0.656,-0.07,8.290,4.17,27.60 ,present ,15.30 ,47.40 ,
15/11/2019,12:00:00,22.29,-0.333,21.188,-5.78,1.04,-3.80,-0.494,-0.04,8.297,4.17,27.40 ,present ,15.29 ,46.80 ,
15/11/2019,12:15:00,22.76,0.802,21.212,-5.55,1.04,-3.80,-0.080,0.10,8.279,4.17,27.70 ,present ,15.29 ,47.10 ,
15/11/2019,12:30:00,23.26,-0.089,21.659,-5.71,1.04,-3.80,-0.490,-0.01,8.262,4.17,28.20 ,present ,15.30 ,47.40 ,
15/11/2019,12:45:00,23.48,-0.243,21.846,-5.75,1.04,-3.80,-0.581,-0.03,8.254,4.17,29.00 ,present ,15.30 ,48.30 ,
15/11/2019,13:00:00,23.52,0.423,21.892,-5.66,1.04,-3.80,-0.089,0.05,8.251,4.17,29.30 ,present ,15.31 ,48.60 ,
15/11/2019,13:15:00,24.45,-0.445,22.583,-5.81,1.04,-3.80,-0.583,-0.06,8.219,4.17,29.50 ,present ,15.30 ,48.30 ,
15/11/2019,13:30:00,28.10,-2.422,25.592,-6.26,1.04,-3.80,-1.336,-0.32,8.088,4.17,31.60 ,present ,15.31 ,48.60 ,
15/11/2019,13:45:00,29.72,-0.942,26.510,-6.03,1.04,-3.80,-0.908,-0.12,8.034,4.17,32.80 ,present ,15.31 ,48.90 ,
15/11/2019,14:00:00,29.82,-0.331,26.606,-5.96,1.04,-3.80,-0.690,-0.04,8.031,4.17,33.59 ,present ,15.31 ,48.60 ,
15/11/2019,14:15:00,28.04,0.302,25.830,-5.96,1.04,-3.80,-0.476,0.04,8.093,4.17,33.50 ,present ,15.31 ,48.60 ,
15/11/2019,14:30:00,28.52,-2.882,26.686,-6.52,1.04,-3.80,-2.016,-0.38,8.076,4.17,33.09 ,present ,15.31 ,48.90 ,
15/11/2019,14:45:00,28.19,-0.452,26.636,-6.23,1.04,-3.80,-0.680,-0.06,8.088,4.17,33.09 ,present ,15.31 ,48.60 ,
15/11/2019,15:00:00,27.19,0.052,26.055,-6.19,1.04,-3.80,-0.359,0.00,8.123,4.17,32.90 ,present ,15.31 ,48.60 ,
15/11/2019,15:15:00,25.56,0.188,25.212,-6.23,1.04,-3.80,-0.403,0.02,8.180,4.17,32.30 ,present ,15.30 ,48.30 ,
15/11/2019,15:30:00,24.68,-0.233,24.830,-6.34,1.04,-3.80,-0.676,-0.03,8.212,4.17,30.90 ,present ,15.31 ,48.60 ,
15/11/2019,15:45:00,24.60,-0.071,24.779,-6.32,1.04,-3.80,-0.374,0.00,8.212,4.17,30.10 ,present ,15.30 ,48.30 ,
15/11/2019,16:00:00,26.04,-0.640,25.987,-6.46,1.04,-3.80,-0.544,-0.08,8.161,4.17,30.50 ,present ,15.30 ,48.30 ,
15/11/2019,16:15:00,26.39,-0.335,26.189,-6.41,1.04,-3.80,-0.431,-0.04,8.152,4.17,30.80 ,present ,15.30 ,48.30 ,
15/11/2019,16:30:01,25.80,0.077,25.734,-6.34,1.04,-3.80,-0.280,0.01,8.168,4.17,30.70 ,present ,15.31 ,48.60 ,
15/11/2019,16:45:00,25.23,0.166,25.420,-6.35,1.04,-3.80,-0.204,0.02,8.191,4.17,30.50 ,present ,15.31 ,48.60 ,
15/11/2019,17:00:00,24.67,0.138,25.157,-6.38,1.04,-3.80,-0.300,0.01,8.212,4.17,30.00 ,present ,15.31 ,48.60 ,
15/11/2019,17:15:00,24.25,0.164,24.973,-6.41,1.04,-3.80,-0.014,0.02,8.226,4.17,29.60 ,present ,15.30 ,48.30 ,
15/11/2019,17:30:00,24.08,-0.054,24.982,-6.47,1.04,-3.80,-0.299,0.00,8.233,4.17,29.30 ,present ,15.30 ,48.30 ,
15/11/2019,17:45:00,23.75,0.061,24.789,-6.46,1.04,-3.80,-0.248,0.00,8.244,4.17,29.10 ,present ,15.30 ,48.30 ,
15/11/2019,18:00:00,23.50,-0.033,24.723,-6.51,1.04,-3.80,-0.265,0.00,8.251,4.17,28.80 ,present ,15.30 ,48.30 ,
15/11/2019,18:15:00,23.26,0.016,24.587,-6.51,1.04,-3.80,-0.305,0.00,8.262,4.17,28.70 ,present ,15.30 ,48.30 ,
15/11/2019,18:30:00,23.17,-0.123,24.593,-6.55,1.04,-3.80,-0.234,-0.01,8.265,4.17,28.60 ,present ,15.30 ,48.30 ,
15/11/2019,18:45:00,22.96,-0.085,24.497,-6.55,1.04,-3.80,-0.246,-0.01,8.272,4.17,28.50 ,present ,15.30 ,48.30 ,
15/11/2019,19:00:00,22.81,0.031,24.398,-6.54,1.04,-3.80,-0.248,0.00,8.276,4.17,28.20 ,present ,15.30 ,48.30 ,
15/11/2019,19:15:00,22.66,-0.028,24.387,-6.57,1.04,-3.80,-0.213,0.00,8.283,4.17,28.20 ,present ,15.30 ,48.30 ,
15/11/2019,19:30:00,22.24,0.391,24.145,-6.53,1.04,-3.80,-0.133,0.05,8.297,4.17,27.60 ,present ,15.30 ,48.30 ,
15/11/2019,19:45:00,21.70,0.776,23.788,-6.49,1.04,-3.80,0.169,0.10,8.315,4.17,26.80 ,present ,15.30 ,48.00 ,
15/11/2019,20:00:00,21.59,0.581,23.849,-6.55,1.04,-3.80,0.136,0.07,8.323,4.17,26.10 ,present ,15.30 ,48.00 ,
15/11/2019,20:15:00,21.37,0.336,23.593,-6.56,1.04,-3.80,-0.123,0.04,8.330,4.17,25.60 ,present ,15.30 ,48.00 ,
15/11/2019,20:30:00,21.14,0.435,23.358,-6.52,1.04,-3.80,0.056,0.05,8.337,4.17,25.20 ,present ,15.30 ,48.00 ,
15/11/2019,20:45:00,20.13,0.530,22.448,-6.45,1.04,-3.80,0.044,0.07,8.373,4.17,24.70 ,present ,15.30 ,48.00 ,
15/11/2019,21:00:00,20.57,-1.087,23.165,-6.79,1.04,-3.80,-0.120,-0.14,8.359,4.17,24.60 ,present ,15.26 ,47.70 ,
15/11/2019,21:15:00,20.58,-0.913,23.485,-6.86,1.04,-3.80,-0.113,-0.12,8.359,4.17,24.70 ,present ,15.30 ,47.70 ,
15/11/2019,21:30:00,20.45,-0.727,24.096,-7.05,1.04,-3.80,0.036,-0.09,8.362,4.17,24.80 ,present ,15.30 ,47.70 ,
15/11/2019,21:45:00,20.25,-0.654,24.406,-7.18,1.04,-3.80,-0.084,-0.08,8.370,4.17,24.80 ,present ,15.27 ,48.00 ,
15/11/2019,22:00:00,20.04,-0.730,24.659,-7.31,1.04,-3.80,-0.154,-0.10,8.377,4.17,24.70 ,present ,15.26 ,47.70 ,
15/11/2019,22:15:00,19.63,-0.587,24.567,-7.36,1.04,-3.80,-0.054,-0.08,8.392,4.17,24.30 ,present ,15.27 ,48.00 ,
15/11/2019,22:30:00,19.18,-0.355,24.365,-7.38,1.04,-3.80,-0.010,-0.04,8.410,4.17,24.00 ,present ,15.30 ,47.40 ,
15/11/2019,22:45:00,18.88,-0.382,24.169,-7.39,1.04,-3.80,0.026,-0.05,8.421,4.17,23.70 ,present ,15.26 ,47.70 ,
15/11/2019,23:00:00,18.75,-0.469,24.136,-7.43,1.04,-3.80,0.122,-0.06,8.425,4.17,23.40 ,present ,15.27 ,48.00 ,
15/11/2019,23:15:00,18.52,-0.348,23.893,-7.39,1.04,-3.80,-0.014,-0.04,8.432,4.17,23.30 ,present ,15.26 ,47.70 ,
15/11/2019,23:30:00,18.23,-0.113,23.647,-7.35,1.04,-3.80,0.016,-0.01,8.443,4.17,23.00 ,present ,15.27 ,48.00 ,
15/11/2019,23:45:00,18.12,-0.278,23.312,-7.29,1.04,-3.80,-0.008,-0.03,8.447,4.17,22.80 ,present ,15.26 ,47.70 ,
16/11/2019,00:00:00,17.99,-0.111,23.438,-7.34,1.04,-3.80,-0.096,-0.01,8.454,4.17,22.70 ,present ,15.26 ,47.70 ,
16/11/2019,00:15:00,17.82,-0.142,23.236,-7.32,1.04,-3.80,0.033,-0.01,8.458,4.17,22.50 ,present ,15.27 ,48.00 ,
16/11/2019,00:30:00,17.72,-0.207,23.201,-7.35,1.04,-3.80,-0.004,-0.02,8.462,4.17,22.40 ,present ,15.27 ,48.00 ,
16/11/2019,00:45:00,17.59,-0.180,23.087,-7.34,1.04,-3.80,-0.034,-0.02,8.469,4.17,22.30 ,present ,15.27 ,48.00 ,
16/11/2019,01:00:00,17.36,-0.098,22.862,-7.31,1.04,-3.80,0.067,-0.01,8.476,4.17,22.20 ,present ,15.27 ,48.00 ,
16/11/2019,01:15:00,17.09,-0.093,22.514,-7.27,1.04,-3.80,0.021,-0.01,8.488,4.17,22.00 ,present ,15.26 ,47.70 ,
16/11/2019,01:30:00,17.00,-0.159,22.499,-7.30,1.04,-3.80,0.078,-0.02,8.488,4.17,21.60 ,present ,15.26 ,47.70 ,
16/11/2019,01:45:00,16.72,-0.124,22.208,-7.27,1.04,-3.80,0.042,-0.01,8.499,4.17,21.60 ,present ,15.26 ,47.70 ,
16/11/2019,02:00:00,16.45,0.121,21.926,-7.21,1.04,-3.80,0.100,0.01,8.510,4.17,21.20 ,present ,15.27 ,48.00 ,
16/11/2019,02:15:00,16.58,-0.372,22.117,-7.31,1.04,-3.80,0.066,-0.05,8.506,4.17,21.20 ,present ,15.26 ,47.70 ,
16/11/2019,02:30:00,16.55,-0.028,22.061,-7.25,1.04,-3.80,0.008,0.00,8.506,4.17,21.20 ,present ,15.27 ,48.00 ,
16/11/2019,02:45:00,16.53,-0.280,22.062,-7.29,1.04,-3.80,0.020,-0.03,8.506,4.17,21.20 ,present ,15.26 ,47.70 ,
16/11/2019,03:00:00,16.64,-0.297,22.094,-7.27,1.04,-3.80,0.017,-0.04,8.503,4.17,21.00 ,present ,15.27 ,48.00 ,
16/11/2019,03:15:00,16.64,-0.334,22.168,-7.30,1.04,-3.80,-0.009,-0.04,8.503,4.17,21.10 ,present ,15.26 ,47.70 ,
16/11/2019,03:30:00,17.00,-0.952,22.458,-7.39,1.04,-3.80,-0.120,-0.13,8.488,4.17,21.60 ,present ,15.27 ,48.00 ,
16/11/2019,03:45:00,17.98,-1.414,23.199,-7.45,1.04,-3.80,-0.493,-0.19,8.454,4.17,22.30 ,present ,15.26 ,47.70 ,
16/11/2019,04:00:00,18.85,-1.719,22.843,-7.17,1.04,-3.80,-0.482,-0.23,8.421,4.17,23.00 ,present ,15.26 ,47.70 ,
16/11/2019,04:15:00,19.77,-1.436,22.750,-6.89,1.04,-3.80,-0.507,-0.19,8.388,4.17,23.70 ,present ,15.27 ,48.00 ,
16/11/2019,04:30:00,20.63,-1.217,22.717,-6.67,1.04,-3.80,-0.074,-0.16,8.355,4.17,24.20 ,present ,15.27 ,48.00 ,
16/11/2019,04:45:00,20.81,-1.581,22.356,-6.57,1.04,-3.80,-0.437,-0.21,8.348,4.17,24.70 ,present ,15.27 ,48.30 ,
16/11/2019,05:00:00,20.85,-1.092,22.012,-6.39,1.04,-3.80,0.039,-0.14,8.348,4.17,24.80 ,present ,15.27 ,48.30 ,
16/11/2019,05:15:00,20.91,-1.852,21.899,-6.45,1.04,-3.80,-0.263,-0.25,8.344,4.17,24.90 ,present ,15.27 ,48.30 ,
16/11/2019,05:30:00,20.94,-1.666,21.763,-6.38,1.04,-3.80,-0.191,-0.22,8.344,4.17,24.80 ,present ,15.27 ,48.00 ,
16/11/2019,05:45:00,20.72,-1.584,21.447,-6.32,1.04,-3.80,-0.309,-0.21,8.352,4.17,24.50 ,present ,15.27 ,48.00 ,
16/11/2019,06:00:00,20.87,-1.410,21.457,-6.27,1.04,-3.80,-0.055,-0.19,8.348,4.17,24.60 ,present ,15.27 ,48.30 ,
16/11/2019,06:15:00,20.81,-2.142,21.274,-6.33,1.04,-3.80,-0.363,-0.29,8.348,4.17,24.70 ,present ,15.27 ,48.30 ,
16/11/2019,06:30:00,20.75,-1.443,21.094,-6.19,1.04,-3.80,-0.156,-0.19,8.352,4.17,24.70 ,present ,15.27 ,48.30 ,
16/11/2019,06:45:00,20.71,-1.127,20.990,-6.12,1.04,-3.80,-0.095,-0.15,8.352,4.17,24.50 ,present ,15.30 ,48.30 ,
16/11/2019,07:00:00,20.88,-1.592,21.068,-6.18,1.04,-3.80,-0.160,-0.21,8.348,4.17,24.60 ,present ,15.27 ,48.00 ,
16/11/2019,07:15:00,20.76,-1.675,20.822,-6.14,1.04,-3.80,-0.258,-0.22,8.352,4.17,24.50 ,present ,15.30 ,48.00 ,
16/11/2019,07:30:00,20.87,-1.323,20.833,-6.07,1.04,-3.80,0.022,-0.18,8.348,4.17,24.50 ,present ,15.30 ,48.00 ,
16/11/2019,07:45:00,21.07,-1.242,20.976,-6.07,1.04,-3.80,-0.023,-0.16,8.341,4.17,24.80 ,present ,15.27 ,48.00 ,
16/11/2019,08:00:00,21.12,-1.752,20.861,-6.09,1.04,-3.80,-0.289,-0.23,8.337,4.17,25.30 ,present ,15.27 ,48.00 ,
16/11/2019,08:15:00,21.28,-1.238,20.909,-6.01,1.04,-3.80,-0.049,-0.16,8.333,4.17,25.50 ,present ,15.27 ,48.30 ,
16/11/2019,08:30:00,21.27,-0.921,20.806,-5.93,1.04,-3.80,-0.068,-0.12,8.333,4.17,25.50 ,present ,15.27 ,48.00 ,
16/11/2019,08:45:00,21.37,-1.277,21.006,-6.02,1.04,-3.80,0.088,-0.17,8.330,4.17,25.70 ,present ,15.27 ,48.00 ,
16/11/2019,09:00:00,21.47,-1.516,21.103,-6.07,1.04,-3.80,-0.213,-0.20,8.326,4.17,25.90 ,present ,15.30 ,48.30 ,
16/11/2019,09:15:00,21.81,-0.793,21.258,-5.95,1.04,-3.80,0.047,-0.10,8.312,4.17,26.40 ,present ,15.27 ,48.00 ,
16/11/2019,09:30:00,22.01,-0.566,21.040,-5.82,1.04,-3.80,0.112,-0.07,8.305,4.17,27.10 ,present ,15.30 ,47.70 ,
16/11/2019,09:45:00,22.11,-0.811,21.005,-5.83,1.04,-3.80,0.220,-0.11,8.301,4.17,27.50 ,present ,15.30 ,48.30 ,
16/11/2019,10:00:00,22.75,-1.528,21.108,-5.84,1.04,-3.80,-0.216,-0.20,8.279,4.17,28.40 ,present ,15.27 ,48.30 ,
16/11/2019,10:15:00,25.51,-3.029,22.521,-5.97,1.04,-3.80,-0.449,-0.40,8.180,4.17,29.70 ,present ,15.30 ,48.30 ,
16/11/2019,10:30:00,27.42,-2.919,23.128,-5.82,1.04,-3.80,-0.409,-0.38,8.114,4.17,31.50 ,present ,15.31 ,48.60 ,
16/11/2019,10:45:00,29.53,-1.523,24.300,-5.62,1.04,-3.80,-0.978,-0.20,8.041,4.17,34.09 ,present ,15.31 ,48.90 ,
16/11/2019,11:00:00,29.45,0.060,24.307,-5.42,1.04,-3.80,-0.466,0.00,8.045,4.17,35.30 ,present ,15.31 ,48.90 ,
16/11/2019,11:15:00,28.48,0.588,23.844,-5.38,1.04,-3.80,-0.209,0.07,8.079,4.17,34.90 ,present ,15.31 ,49.20 ,
16/11/2019,11:30:00,28.12,0.125,23.938,-5.51,1.04,-3.80,-0.241,0.01,8.088,4.17,34.00 ,present ,15.31 ,48.90 ,
16/11/2019,11:45:00,27.80,0.103,23.962,-5.57,1.04,-3.80,-0.304,0.01,8.100,4.17,33.40 ,present ,15.31 ,48.90 ,
16/11/2019,12:00:00,29.27,-1.040,25.191,-5.80,1.04,-3.80,-0.665,-0.13,8.050,4.17,34.30 ,present ,15.31 ,48.90 ,
16/11/2019,12:15:00,28.87,0.564,24.689,-5.53,1.04,-3.80,-0.321,0.07,8.064,4.17,35.00 ,present ,15.31 ,48.90 ,
16/11/2019,12:30:00,28.87,0.032,25.319,-5.75,1.04,-3.80,-0.408,0.00,8.064,4.17,35.00 ,present ,15.31 ,48.90 ,
16/11/2019,12:45:00,29.90,-0.331,26.142,-5.84,1.04,-3.80,-0.823,-0.04,8.028,4.17,35.30 ,present ,15.31 ,48.90 ,
16/11/2019,13:00:00,30.16,-0.837,26.617,-5.98,1.04,-3.80,-0.980,-0.11,8.021,4.17,36.20 ,present ,15.31 ,48.90 ,
16/11/2019,13:15:00,30.28,0.085,26.672,-5.85,1.04,-3.80,-0.622,0.01,8.017,4.17,36.80 ,present ,15.31 ,49.20 ,
16/11/2019,13:30:00,29.63,0.572,26.515,-5.85,1.04,-3.80,-0.447,0.07,8.038,4.17,36.90 ,present ,15.31 ,48.90 ,
16/11/2019,13:45:00,27.75,0.977,25.495,-5.84,1.04,-3.80,-0.168,0.12,8.102,4.17,35.30 ,present ,15.31 ,48.90 ,
16/11/2019,14:00:00,26.48,0.729,25.008,-5.95,1.04,-3.80,-0.143,0.09,8.148,4.17,33.70 ,present ,15.31 ,48.90 ,
16/11/2019,14:15:00,26.60,-0.506,25.373,-6.19,1.04,-3.80,-0.656,-0.06,8.141,4.17,32.90 ,present ,15.31 ,48.90 ,
16/11/2019,14:30:00,27.95,-1.270,26.648,-6.38,1.04,-3.80,-0.971,-0.16,8.095,4.17,33.00 ,present ,15.31 ,48.60 ,
16/11/2019,14:45:00,27.73,-0.244,26.385,-6.22,1.04,-3.80,-0.458,-0.03,8.102,4.17,33.20 ,present ,15.31 ,48.90 ,
16/11/2019,15:00:01,27.07,0.176,25.970,-6.17,1.04,-3.80,-0.350,0.02,8.128,4.17,32.80 ,present ,15.31 ,48.90 ,
16/11/2019,15:15:00,24.99,1.211,24.449,-5.99,1.04,-3.80,-0.011,0.16,8.201,4.17,31.80 ,present ,15.31 ,48.60 ,
16/11/2019,15:30:00,23.45,0.425,23.712,-6.18,1.04,-3.80,-0.238,0.05,8.254,4.17,30.30 ,present ,15.31 ,48.60 ,
16/11/2019,15:45:00,23.11,0.173,23.663,-6.26,1.04,-3.80,-0.201,0.02,8.265,4.17,29.30 ,present ,15.31 ,48.60 ,
16/11/2019,16:00:00,22.81,0.256,23.619,-6.29,1.04,-3.80,-0.322,0.03,8.276,4.17,28.60 ,present ,15.31 ,48.60 ,
16/11/2019,16:15:00,22.77,0.044,23.626,-6.33,1.04,-3.80,-0.239,0.00,8.279,4.17,28.20 ,present ,15.30 ,48.00 ,
16/11/2019,16:30:00,21.87,0.400,22.851,-6.23,1.04,-3.80,-0.144,0.05,8.312,4.17,28.00 ,present ,15.30 ,48.30 ,
16/11/2019,16:45:00,21.51,0.025,22.677,-6.30,1.04,-3.80,-0.250,0.00,8.323,4.17,27.50 ,present ,15.30 ,48.30 ,
16/11/2019,17:00:00,21.73,-0.073,22.795,-6.31,1.04,-3.80,-0.348,0.00,8.315,4.17,27.00 ,present ,15.30 ,48.30 ,
16/11/2019,17:15:00,21.68,-0.441,22.818,-6.38,1.04,-3.80,-0.559,-0.06,8.319,4.17,26.70 ,present ,15.30 ,48.00 ,
16/11/2019,17:30:00,21.46,0.092,22.580,-6.28,1.04,-3.80,-0.250,0.01,8.326,4.17,26.40 ,present ,15.30 ,48.00 ,
16/11/2019,17:45:00,21.06,0.561,22.261,-6.20,1.04,-3.80,-0.096,0.07,8.341,4.17,26.20 ,present ,15.30 ,48.00 ,
