Serial Number:,PSY1I70J
APP Serial #:,03000711
Head Serial #:,2910
App Ver:,R1-7-8
COM Ver:,R2-6-7
Instrument Name:,#3 
Instrument Comment:,
Cooling Time:,10,seconds
Waiting Time:,6,seconds
Warming Duration:,0,seconds
Wait before measurement:,15,seconds
Chamber Heating Duration:,60,seconds
Chamber Heating Schedule:,continuous 
C1:,0.0270
C2:,0.3250
Date,Time,Chamber Temperature (°C),dT (µV),Wet Bulb Depression (µV),Corrected Water Potential (MPa),Intercept,Slope,EDBO,Correction for dT (MPa),Correction Factor,Internal Battery Voltage (V),Internal Battery Temperature (°C),External Power Supply Present,External Power Supply Voltage (V),External Power Supply Current (mA),Diagnostic Comment
13/11/2019,16:45:00,23.51,0.079,0.000,0.00,0.38,-4.11,-0.290,0.01,8.251,4.16,29.80 ,present ,19.54 ,37.20 ,
13/11/2019,17:00:00,22.26,-0.012,0.000,0.00,0.38,-4.11,-0.441,0.00,8.297,4.16,28.80 ,present ,19.54 ,37.20 ,
13/11/2019,17:15:00,21.75,-0.085,0.000,0.00,0.38,-4.11,-0.240,-0.01,8.315,4.16,28.00 ,present ,19.54 ,36.90 ,
13/11/2019,17:30:00,21.44,0.040,0.000,0.00,0.38,-4.11,-0.001,0.00,8.326,4.16,27.00 ,present ,19.54 ,37.20 ,
13/11/2019,17:45:00,21.22,-0.206,0.000,0.00,0.38,-4.11,-0.277,-0.02,8.333,4.16,26.70 ,present ,19.54 ,36.90 ,
13/11/2019,18:00:00,20.99,-0.491,0.000,0.00,0.38,-4.11,-0.582,-0.06,8.344,4.16,26.60 ,present ,19.54 ,36.90 ,
13/11/2019,18:15:00,21.27,-0.045,0.000,0.00,0.38,-4.11,0.027,0.00,8.333,4.16,26.20 ,present ,19.54 ,37.20 ,
13/11/2019,18:30:00,21.26,-0.143,0.000,0.00,0.38,-4.11,-0.184,-0.01,8.333,4.16,26.30 ,present ,19.54 ,36.90 ,
13/11/2019,18:45:00,21.57,0.018,0.000,0.00,0.38,-4.11,-0.113,0.00,8.323,4.16,26.30 ,present ,19.54 ,36.90 ,
13/11/2019,19:00:00,21.52,-0.179,0.000,0.00,0.38,-4.11,-0.230,-0.02,8.323,4.16,26.40 ,present ,19.54 ,36.90 ,
13/11/2019,19:15:00,21.36,0.428,0.000,0.00,0.38,-4.11,0.370,0.05,8.330,4.16,26.30 ,present ,19.54 ,36.90 ,
13/11/2019,19:30:00,21.22,0.500,0.000,0.00,0.38,-4.11,0.303,0.06,8.333,4.16,25.90 ,present ,19.54 ,36.90 ,
13/11/2019,19:45:00,20.98,-0.501,0.000,0.00,0.38,-4.11,-0.574,-0.06,8.344,4.16,25.50 ,present ,19.54 ,36.90 ,
13/11/2019,20:00:00,20.96,-0.062,0.000,0.00,0.38,-4.11,-0.053,0.00,8.344,4.16,25.20 ,present ,19.54 ,36.90 ,
13/11/2019,20:15:00,20.89,0.391,0.000,0.00,0.38,-4.11,0.416,0.05,8.348,4.16,25.00 ,present ,19.54 ,36.90 ,
13/11/2019,20:30:00,20.75,0.222,0.000,0.00,0.38,-4.11,0.125,0.03,8.352,4.16,24.80 ,present ,19.54 ,36.90 ,
13/11/2019,20:45:00,20.01,0.677,0.000,0.00,0.38,-4.11,0.306,0.09,8.377,4.16,24.40 ,present ,19.54 ,36.90 ,
13/11/2019,21:00:00,20.52,-0.161,0.000,0.00,0.38,-4.11,0.014,-0.02,8.359,4.16,24.30 ,present ,19.54 ,36.59 ,
13/11/2019,21:15:00,20.47,-0.233,0.000,0.00,0.38,-4.11,-0.110,-0.03,8.362,4.16,24.50 ,present ,19.54 ,36.90 ,
13/11/2019,21:30:00,20.03,-0.019,0.000,0.00,0.38,-4.11,-0.054,0.00,8.377,4.16,24.40 ,present ,19.54 ,36.90 ,
13/11/2019,21:45:00,19.49,-0.245,0.000,0.00,0.38,-4.11,-0.237,-0.03,8.399,4.16,24.00 ,present ,19.54 ,36.90 ,
13/11/2019,22:00:00,18.76,-0.168,0.000,0.00,0.38,-4.11,-0.283,-0.02,8.425,4.16,23.40 ,present ,19.54 ,36.59 ,
13/11/2019,22:15:00,18.42,0.081,0.000,0.00,0.38,-4.11,0.111,0.01,8.436,4.16,23.00 ,present ,19.54 ,36.90 ,
13/11/2019,22:30:00,18.27,0.158,0.000,0.00,0.38,-4.11,0.021,0.02,8.443,4.16,22.80 ,present ,19.54 ,36.59 ,
13/11/2019,22:45:00,18.27,-0.086,0.000,0.00,0.38,-4.11,-0.006,-0.01,8.443,4.16,22.70 ,present ,19.54 ,36.59 ,
13/11/2019,23:00:00,18.13,-0.183,0.000,0.00,0.38,-4.11,-0.178,-0.02,8.447,4.16,22.60 ,present ,19.54 ,36.90 ,
13/11/2019,23:15:00,17.91,-0.147,0.000,0.00,0.38,-4.11,-0.265,-0.02,8.454,4.16,22.40 ,present ,19.54 ,36.90 ,
13/11/2019,23:30:00,17.52,-0.060,0.000,0.00,0.38,-4.11,-0.201,0.00,8.469,4.16,22.10 ,present ,19.54 ,36.59 ,
13/11/2019,23:45:00,17.23,-0.103,0.000,0.00,0.38,-4.11,-0.017,-0.01,8.480,4.16,22.00 ,present ,19.54 ,36.59 ,
14/11/2019,00:00:00,16.84,0.027,0.000,0.00,0.38,-4.11,0.044,0.00,8.495,4.16,21.40 ,present ,19.54 ,36.59 ,
14/11/2019,00:15:00,16.45,0.244,0.000,0.00,0.38,-4.11,0.079,0.03,8.510,4.16,21.00 ,present ,19.54 ,36.59 ,
14/11/2019,00:30:00,16.24,0.049,0.000,0.00,0.38,-4.11,0.094,0.00,8.518,4.16,20.50 ,present ,19.54 ,36.59 ,
14/11/2019,00:45:00,16.26,0.260,0.000,0.00,0.38,-4.11,0.097,0.03,8.518,4.16,20.50 ,present ,19.54 ,36.59 ,
14/11/2019,01:00:00,17.34,-0.470,0.000,0.00,0.38,-4.11,-0.266,-0.06,8.476,4.16,20.80 ,present ,19.54 ,36.59 ,
14/11/2019,01:15:00,17.23,-0.180,0.000,0.00,0.38,-4.11,-0.036,-0.02,8.480,4.16,21.20 ,present ,19.54 ,36.59 ,
14/11/2019,01:30:00,17.10,-0.221,0.000,0.00,0.38,-4.11,0.010,-0.03,8.484,4.16,21.30 ,present ,19.54 ,36.59 ,
14/11/2019,01:45:00,16.96,0.108,0.000,0.00,0.38,-4.11,0.071,0.01,8.491,4.16,21.20 ,present ,19.54 ,36.59 ,
14/11/2019,02:00:00,16.89,-0.060,0.000,0.00,0.38,-4.11,0.025,0.00,8.495,4.16,21.10 ,present ,19.54 ,36.59 ,
14/11/2019,02:15:00,16.74,-0.142,0.000,0.00,0.38,-4.11,0.012,-0.01,8.499,4.16,21.00 ,present ,19.54 ,36.59 ,
14/11/2019,02:30:00,16.59,-0.033,0.000,0.00,0.38,-4.11,-0.076,0.00,8.506,4.16,20.60 ,present ,19.54 ,36.59 ,
14/11/2019,02:45:00,16.41,-0.060,0.000,0.00,0.38,-4.11,-0.008,0.00,8.510,4.16,20.60 ,present ,19.54 ,36.59 ,
14/11/2019,03:00:00,16.30,0.028,0.000,0.00,0.38,-4.11,0.044,0.00,8.514,4.16,20.40 ,present ,19.54 ,36.30 ,
14/11/2019,03:15:00,16.74,0.579,0.000,0.00,0.38,-4.11,0.637,0.08,8.499,4.16,20.50 ,present ,19.54 ,36.59 ,
14/11/2019,03:30:00,18.55,0.162,0.000,0.00,0.38,-4.11,0.425,0.02,8.432,4.16,21.40 ,present ,19.54 ,36.59 ,
14/11/2019,03:45:00,19.79,0.382,0.000,0.00,0.38,-4.11,0.553,0.05,8.388,4.16,22.70 ,present ,19.54 ,36.59 ,
14/11/2019,04:00:00,20.51,-1.912,-0.181,-0.11,0.38,-4.11,-1.523,-0.26,8.359,4.16,23.90 ,present ,19.54 ,36.59 ,
14/11/2019,04:15:00,19.83,0.006,0.000,0.00,0.38,-4.11,-0.086,0.00,8.384,4.16,23.90 ,present ,19.54 ,36.90 ,
14/11/2019,04:30:00,20.50,-0.696,0.000,0.00,0.38,-4.11,-0.454,-0.09,8.359,4.16,24.40 ,present ,19.54 ,36.90 ,
14/11/2019,04:45:00,20.66,-0.890,0.151,-0.07,0.38,-4.11,-0.809,-0.12,8.355,4.16,24.80 ,present ,19.54 ,36.59 ,
14/11/2019,05:00:00,20.75,-0.023,0.000,0.00,0.38,-4.11,-0.100,0.00,8.352,4.16,25.00 ,present ,19.54 ,36.90 ,
14/11/2019,05:15:00,20.84,0.498,0.000,0.00,0.38,-4.11,0.505,0.06,8.348,4.16,25.20 ,present ,19.57 ,36.59 ,
14/11/2019,05:30:00,20.76,-1.020,-0.100,-0.01,0.38,-4.11,-0.708,-0.13,8.352,4.16,25.20 ,present ,19.54 ,36.90 ,
14/11/2019,05:45:00,20.61,-0.584,0.137,-0.02,0.38,-4.11,-0.603,-0.08,8.355,4.16,25.20 ,present ,19.54 ,36.59 ,
14/11/2019,06:00:00,20.57,0.148,0.000,0.00,0.38,-4.11,0.117,0.02,8.359,4.16,25.00 ,present ,19.54 ,36.90 ,
14/11/2019,06:15:00,20.36,0.438,0.000,0.00,0.38,-4.11,0.259,0.06,8.366,4.16,25.00 ,present ,19.54 ,36.59 ,
14/11/2019,06:30:00,20.41,0.416,0.000,0.00,0.38,-4.11,0.253,0.05,8.362,4.16,25.10 ,present ,19.54 ,36.90 ,
14/11/2019,06:45:00,20.40,0.190,0.000,0.00,0.38,-4.11,0.061,0.02,8.362,4.16,25.10 ,present ,19.54 ,36.90 ,
14/11/2019,07:00:00,20.56,0.177,0.000,0.00,0.38,-4.11,-0.014,0.02,8.359,4.16,25.00 ,present ,19.54 ,36.90 ,
14/11/2019,07:15:00,20.70,0.413,0.000,0.00,0.38,-4.11,0.318,0.05,8.352,4.16,25.30 ,present ,19.54 ,36.90 ,
14/11/2019,07:30:00,20.73,0.266,0.000,0.00,0.38,-4.11,0.327,0.03,8.352,4.16,25.40 ,present ,19.57 ,36.30 ,
14/11/2019,07:45:00,20.69,-0.860,0.050,-0.03,0.38,-4.11,-0.724,-0.11,8.355,4.16,25.40 ,present ,19.54 ,36.90 ,
14/11/2019,08:00:00,20.71,0.172,0.000,0.00,0.38,-4.11,-0.038,0.02,8.352,4.16,25.50 ,present ,19.54 ,36.90 ,
14/11/2019,08:15:00,21.11,0.446,0.000,0.00,0.38,-4.11,0.577,0.06,8.337,4.16,25.90 ,present ,19.54 ,36.90 ,
14/11/2019,08:30:00,21.36,-0.199,0.000,0.00,0.38,-4.11,0.049,-0.02,8.330,4.16,26.70 ,present ,19.54 ,36.90 ,
14/11/2019,08:45:00,21.09,-0.479,0.000,0.00,0.38,-4.11,-0.540,-0.06,8.341,4.16,27.20 ,present ,19.58 ,36.90 ,
14/11/2019,09:00:00,21.56,-0.655,0.053,-0.01,0.38,-4.11,-0.636,-0.08,8.323,4.16,28.40 ,present ,19.54 ,36.90 ,
14/11/2019,09:15:00,21.73,-0.205,0.000,0.00,0.38,-4.11,-0.405,-0.02,8.315,4.16,29.00 ,present ,19.58 ,36.90 ,
14/11/2019,09:30:00,22.32,0.768,0.000,0.00,0.38,-4.11,0.387,0.10,8.294,4.16,29.00 ,present ,19.54 ,36.90 ,
14/11/2019,09:45:00,22.37,0.742,0.000,0.00,0.38,-4.11,0.785,0.10,8.294,4.16,29.60 ,present ,19.54 ,37.20 ,
14/11/2019,10:00:00,22.89,-0.785,0.021,-0.01,0.38,-4.11,-0.827,-0.10,8.276,4.16,30.70 ,present ,19.58 ,36.90 ,
14/11/2019,10:15:00,23.04,0.429,0.000,0.00,0.38,-4.11,0.287,0.05,8.269,4.16,31.20 ,present ,19.58 ,36.90 ,
14/11/2019,10:30:00,24.30,-0.116,0.000,0.00,0.38,-4.11,0.044,-0.01,8.222,4.16,32.09 ,present ,19.58 ,37.20 ,
14/11/2019,10:45:00,25.18,-0.580,0.074,0.00,0.38,-4.11,-0.782,-0.07,8.194,4.16,33.20 ,present ,19.58 ,37.50 ,
14/11/2019,11:00:00,26.03,0.457,0.000,0.00,0.38,-4.11,0.737,0.06,8.161,4.16,34.70 ,present ,19.58 ,37.20 ,
14/11/2019,11:15:00,27.79,-1.017,-0.131,-0.01,0.38,-4.11,-1.447,-0.13,8.102,4.16,37.20 ,present ,19.58 ,37.80 ,
14/11/2019,11:30:00,28.76,-0.472,0.000,0.00,0.38,-4.11,-0.514,-0.06,8.069,4.16,37.50 ,present ,19.58 ,37.20 ,
14/11/2019,11:45:00,27.91,-1.026,0.153,-0.07,0.38,-4.11,-0.685,-0.13,8.095,4.16,38.70 ,present ,19.58 ,37.50 ,
14/11/2019,12:00:00,28.08,-1.270,-0.118,-0.04,0.38,-4.11,-1.096,-0.16,8.093,4.16,39.50 ,present ,19.58 ,37.80 ,
14/11/2019,12:15:00,28.13,-0.629,0.000,0.00,0.38,-4.11,-1.134,-0.08,8.088,4.16,38.20 ,present ,19.58 ,37.80 ,
14/11/2019,12:30:00,27.55,-0.677,0.196,-0.04,0.38,-4.11,-1.186,-0.09,8.109,4.16,37.40 ,present ,19.58 ,37.80 ,
14/11/2019,12:45:00,27.17,-0.575,0.000,0.00,0.38,-4.11,-0.739,-0.07,8.123,4.16,36.59 ,present ,19.58 ,37.50 ,
14/11/2019,13:00:00,26.70,-0.314,0.000,0.00,0.38,-4.11,-0.489,-0.04,8.137,4.16,36.00 ,present ,19.58 ,37.50 ,
14/11/2019,13:15:00,26.63,-0.451,0.000,0.00,0.38,-4.11,-0.363,-0.06,8.141,4.16,35.59 ,present ,19.58 ,37.50 ,
14/11/2019,13:30:00,26.43,-0.453,0.000,0.00,0.38,-4.11,-0.577,-0.06,8.148,4.16,34.90 ,present ,19.58 ,37.20 ,
14/11/2019,13:45:00,26.35,0.001,0.000,0.00,0.38,-4.11,-0.233,0.00,8.152,4.16,34.90 ,present ,19.58 ,37.50 ,
14/11/2019,14:00:00,26.73,0.020,0.000,0.00,0.38,-4.11,-0.296,0.00,8.137,4.16,34.70 ,present ,19.58 ,37.50 ,
14/11/2019,14:15:00,27.54,0.308,0.000,0.00,0.38,-4.11,0.255,0.04,8.109,4.16,35.00 ,present ,19.57 ,36.59 ,
14/11/2019,14:30:00,26.95,1.205,0.000,0.00,0.38,-4.11,0.801,0.16,8.130,4.16,34.40 ,present ,19.58 ,36.90 ,
14/11/2019,14:45:00,27.29,0.084,0.000,0.00,0.38,-4.11,-0.153,0.01,8.121,4.16,34.30 ,present ,19.58 ,37.50 ,
14/11/2019,15:00:00,26.89,0.380,0.000,0.00,0.38,-4.11,0.106,0.05,8.134,4.16,34.09 ,present ,19.58 ,37.50 ,
14/11/2019,15:15:00,26.84,-0.324,0.000,0.00,0.38,-4.11,-0.500,-0.04,8.134,4.16,33.70 ,present ,19.58 ,37.50 ,
14/11/2019,15:30:00,25.79,-0.806,0.049,-0.02,0.38,-4.11,-1.031,-0.10,8.173,4.16,32.70 ,present ,19.58 ,37.50 ,
14/11/2019,15:45:00,24.80,-0.156,0.000,0.00,0.38,-4.11,-0.466,-0.02,8.205,4.16,31.60 ,present ,19.58 ,37.20 ,
14/11/2019,16:00:00,24.20,-0.049,0.000,0.00,0.38,-4.11,-0.157,0.00,8.226,4.16,30.60 ,present ,19.58 ,37.20 ,
14/11/2019,16:15:00,24.07,-0.392,0.000,0.00,0.38,-4.11,-0.413,-0.05,8.233,4.16,30.00 ,present ,19.54 ,37.20 ,
14/11/2019,16:30:00,23.71,-0.100,0.000,0.00,0.38,-4.11,-0.156,-0.01,8.244,4.16,29.40 ,present ,19.58 ,37.20 ,
14/11/2019,16:45:00,23.39,-0.034,0.000,0.00,0.38,-4.11,-0.158,0.00,8.258,4.16,29.00 ,present ,19.54 ,36.90 ,
14/11/2019,17:00:00,23.09,-0.086,0.000,0.00,0.38,-4.11,-0.172,-0.01,8.269,4.16,28.50 ,present ,19.54 ,37.20 ,
14/11/2019,17:15:00,22.79,0.049,0.000,0.00,0.38,-4.11,-0.100,0.00,8.279,4.16,28.30 ,present ,19.58 ,36.90 ,
14/11/2019,17:30:00,22.48,0.008,0.000,0.00,0.38,-4.11,-0.161,0.00,8.290,4.16,27.80 ,present ,19.54 ,37.20 ,
14/11/2019,17:45:00,22.21,-0.055,0.000,0.00,0.38,-4.11,-0.179,0.00,8.297,4.16,27.70 ,present ,19.54 ,36.90 ,
14/11/2019,18:00:00,22.02,-0.067,0.000,0.00,0.38,-4.11,-0.193,0.00,8.305,4.16,27.20 ,present ,19.54 ,36.90 ,
14/11/2019,18:15:00,22.00,-0.117,0.000,0.00,0.38,-4.11,-0.087,-0.01,8.305,4.16,27.00 ,present ,19.54 ,37.20 ,
14/11/2019,18:30:00,21.66,-0.377,0.000,0.00,0.38,-4.11,-0.411,-0.05,8.319,4.16,26.90 ,present ,19.54 ,36.90 ,
14/11/2019,18:45:00,21.49,-0.166,0.000,0.00,0.38,-4.11,-0.389,-0.02,8.326,4.16,26.50 ,present ,19.54 ,36.90 ,
14/11/2019,19:00:00,21.37,0.153,0.000,0.00,0.38,-4.11,-0.070,0.02,8.330,4.16,26.20 ,present ,19.54 ,36.90 ,
14/11/2019,19:15:00,21.40,0.505,0.000,0.00,0.38,-4.11,0.225,0.06,8.326,4.16,26.00 ,present ,19.54 ,36.90 ,
14/11/2019,19:30:00,21.36,0.292,0.000,0.00,0.38,-4.11,0.142,0.03,8.330,4.16,25.90 ,present ,19.54 ,36.90 ,
14/11/2019,19:45:00,21.19,0.060,0.000,0.00,0.38,-4.11,0.139,0.00,8.337,4.16,25.50 ,present ,19.54 ,36.90 ,
14/11/2019,20:00:00,21.13,0.479,0.000,0.00,0.38,-4.11,0.505,0.06,8.337,4.16,25.20 ,present ,19.54 ,36.90 ,
14/11/2019,20:15:00,21.11,-0.206,0.000,0.00,0.38,-4.11,-0.290,-0.02,8.337,4.16,25.00 ,present ,19.54 ,36.90 ,
14/11/2019,20:30:00,20.86,-0.318,0.000,0.00,0.38,-4.11,-0.373,-0.04,8.348,4.16,25.00 ,present ,19.54 ,36.90 ,
14/11/2019,20:45:00,20.05,0.649,0.000,0.00,0.38,-4.11,0.400,0.08,8.377,4.16,24.60 ,present ,19.54 ,36.90 ,
14/11/2019,21:00:00,20.41,-0.055,0.000,0.00,0.38,-4.11,0.118,0.00,8.362,4.16,24.30 ,present ,19.54 ,36.90 ,
14/11/2019,21:15:00,20.10,-0.352,0.000,0.00,0.38,-4.11,-0.285,-0.04,8.373,4.16,24.20 ,present ,19.54 ,36.59 ,
14/11/2019,21:30:00,19.11,-0.231,0.000,0.00,0.38,-4.11,-0.206,-0.03,8.410,4.16,23.90 ,present ,19.54 ,36.90 ,
14/11/2019,21:45:00,18.36,-0.102,0.000,0.00,0.38,-4.11,-0.207,-0.01,8.439,4.16,23.30 ,present ,19.54 ,36.59 ,
14/11/2019,22:00:00,17.81,-0.049,0.000,0.00,0.38,-4.11,-0.221,0.00,8.458,4.16,22.70 ,present ,19.54 ,36.90 ,
14/11/2019,22:15:00,17.35,-0.029,0.000,0.00,0.38,-4.11,-0.133,0.00,8.476,4.16,22.20 ,present ,19.54 ,36.59 ,
14/11/2019,22:30:00,17.00,0.026,0.000,0.00,0.38,-4.11,-0.109,0.00,8.488,4.16,21.70 ,present ,19.54 ,36.59 ,
14/11/2019,22:45:00,16.76,-0.163,0.000,0.00,0.38,-4.11,-0.158,-0.02,8.499,4.16,21.30 ,present ,19.54 ,36.59 ,
14/11/2019,23:00:00,16.51,-0.026,0.000,0.00,0.38,-4.11,0.023,0.00,8.506,4.16,21.00 ,present ,19.54 ,36.59 ,
14/11/2019,23:15:00,16.23,0.059,0.000,0.00,0.38,-4.11,-0.014,0.00,8.518,4.16,20.60 ,present ,19.54 ,36.59 ,
14/11/2019,23:30:00,16.04,0.040,0.000,0.00,0.38,-4.11,-0.023,0.00,8.525,4.16,20.50 ,present ,19.54 ,36.59 ,
14/11/2019,23:45:00,15.95,0.037,0.000,0.00,0.38,-4.11,0.085,0.00,8.529,4.16,20.40 ,present ,19.54 ,36.59 ,
15/11/2019,00:00:00,15.88,0.024,0.000,0.00,0.38,-4.11,-0.043,0.00,8.533,4.16,20.20 ,present ,19.54 ,36.59 ,
15/11/2019,00:15:00,15.94,-0.091,0.000,0.00,0.38,-4.11,-0.007,-0.01,8.529,4.16,20.29 ,present ,19.54 ,36.59 ,
15/11/2019,00:30:01,15.91,-0.046,0.000,0.00,0.38,-4.11,-0.042,0.00,8.529,4.16,20.10 ,present ,19.54 ,36.59 ,
15/11/2019,00:45:00,15.90,-0.055,0.000,0.00,0.38,-4.11,0.041,0.00,8.529,4.16,20.10 ,present ,19.54 ,36.59 ,
15/11/2019,01:00:00,15.91,-0.041,0.000,0.00,0.38,-4.11,-0.145,0.00,8.529,4.16,20.00 ,present ,19.54 ,36.59 ,
15/11/2019,01:15:00,15.93,-0.133,0.000,0.00,0.38,-4.11,-0.078,-0.01,8.529,4.16,20.00 ,present ,19.54 ,36.59 ,
15/11/2019,01:30:00,15.86,-0.261,0.000,0.00,0.38,-4.11,-0.097,-0.03,8.533,4.16,20.00 ,present ,19.54 ,36.30 ,
15/11/2019,01:45:00,15.84,-0.175,0.000,0.00,0.38,-4.11,-0.023,-0.02,8.533,4.16,19.79 ,present ,19.54 ,36.30 ,
15/11/2019,02:00:00,15.48,0.121,0.000,0.00,0.38,-4.11,0.120,0.01,8.548,4.16,19.70 ,present ,19.54 ,36.30 ,
15/11/2019,02:15:00,15.88,-0.144,0.000,0.00,0.38,-4.11,0.010,-0.02,8.533,4.16,19.70 ,present ,19.54 ,36.30 ,
15/11/2019,02:30:00,15.93,-0.046,0.000,0.00,0.38,-4.11,0.032,0.00,8.529,4.16,19.90 ,present ,19.54 ,36.30 ,
15/11/2019,02:45:00,15.97,-0.290,0.000,0.00,0.38,-4.11,-0.152,-0.04,8.529,4.16,20.00 ,present ,19.54 ,36.30 ,
15/11/2019,03:00:00,15.82,-0.144,0.000,0.00,0.38,-4.11,-0.170,-0.02,8.533,4.16,20.00 ,present ,19.54 ,36.30 ,
15/11/2019,03:15:00,15.94,0.225,0.000,0.00,0.38,-4.11,0.298,0.03,8.529,4.16,19.79 ,present ,19.54 ,36.30 ,
15/11/2019,03:30:00,16.54,-0.168,0.000,0.00,0.38,-4.11,0.030,-0.02,8.506,4.16,20.40 ,present ,19.54 ,36.59 ,
15/11/2019,03:45:00,17.06,0.360,0.000,0.00,0.38,-4.11,0.627,0.05,8.488,4.16,21.10 ,present ,19.54 ,36.59 ,
15/11/2019,04:00:00,18.18,1.262,0.000,0.00,0.38,-4.11,1.341,0.17,8.447,4.16,22.10 ,present ,19.54 ,36.59 ,
15/11/2019,04:15:00,19.56,-0.036,0.000,0.00,0.38,-4.11,0.205,0.00,8.395,4.16,23.00 ,present ,19.54 ,36.59 ,
15/11/2019,04:30:00,20.52,0.258,0.000,0.00,0.38,-4.11,0.367,0.03,8.359,4.16,23.80 ,present ,19.54 ,36.90 ,
15/11/2019,04:45:00,20.67,0.477,0.000,0.00,0.38,-4.11,0.526,0.06,8.355,4.16,24.50 ,present ,19.54 ,36.59 ,
15/11/2019,05:00:00,20.80,-0.443,0.000,0.00,0.38,-4.11,-0.189,-0.06,8.348,4.16,24.80 ,present ,19.54 ,36.90 ,
15/11/2019,05:15:00,20.77,0.115,0.000,0.00,0.38,-4.11,0.234,0.01,8.352,4.16,24.90 ,present ,19.54 ,36.59 ,
15/11/2019,05:30:00,20.73,0.292,0.000,0.00,0.38,-4.11,0.159,0.04,8.352,4.16,25.10 ,present ,19.54 ,36.90 ,
15/11/2019,05:45:00,20.71,0.131,0.000,0.00,0.38,-4.11,0.000,0.01,8.352,4.16,25.10 ,present ,19.54 ,36.90 ,
15/11/2019,06:00:00,20.62,-0.527,0.134,-0.01,0.38,-4.11,-0.452,-0.07,8.355,4.16,25.20 ,present ,19.58 ,36.90 ,
15/11/2019,06:15:00,20.69,-0.542,0.138,-0.01,0.38,-4.11,-0.486,-0.07,8.355,4.16,25.10 ,present ,19.54 ,36.90 ,
15/11/2019,06:30:00,20.68,-0.018,0.000,0.00,0.38,-4.11,0.056,0.00,8.355,4.16,25.10 ,present ,19.54 ,36.90 ,
15/11/2019,06:45:00,20.56,0.305,0.000,0.00,0.38,-4.11,0.320,0.04,8.359,4.16,24.90 ,present ,19.54 ,36.90 ,
15/11/2019,07:00:00,20.80,0.235,0.000,0.00,0.38,-4.11,0.352,0.03,8.348,4.16,25.00 ,present ,19.54 ,36.59 ,
15/11/2019,07:15:00,20.96,-0.923,-0.004,-0.03,0.38,-4.11,-0.788,-0.12,8.344,4.16,25.40 ,present ,19.54 ,36.90 ,
15/11/2019,07:30:00,21.16,0.161,0.000,0.00,0.38,-4.11,0.286,0.02,8.337,4.16,25.80 ,present ,19.54 ,36.90 ,
15/11/2019,07:45:00,21.10,-1.020,0.002,-0.04,0.38,-4.11,-0.945,-0.13,8.337,4.16,25.80 ,present ,19.58 ,36.90 ,
15/11/2019,08:00:00,21.30,0.483,0.000,0.00,0.38,-4.11,0.495,0.06,8.330,4.16,25.90 ,present ,19.54 ,36.90 ,
15/11/2019,08:15:00,21.32,-0.061,0.000,0.00,0.38,-4.11,-0.096,0.00,8.330,4.16,26.20 ,present ,19.54 ,36.90 ,
15/11/2019,08:30:00,21.55,0.379,0.000,0.00,0.38,-4.11,0.348,0.05,8.323,4.16,26.30 ,present ,19.54 ,36.90 ,
15/11/2019,08:45:00,21.55,-1.246,0.149,-0.11,0.38,-4.11,-1.188,-0.17,8.323,4.16,26.50 ,present ,19.54 ,36.90 ,
15/11/2019,09:00:00,21.53,0.653,0.000,0.00,0.38,-4.11,0.266,0.08,8.323,4.16,26.90 ,present ,19.54 ,37.20 ,
15/11/2019,09:15:00,22.03,0.374,0.000,0.00,0.38,-4.11,0.303,0.05,8.305,4.16,27.10 ,present ,19.58 ,36.90 ,
15/11/2019,09:30:00,22.21,-0.754,0.013,-0.01,0.38,-4.11,-0.737,-0.10,8.297,4.16,27.50 ,present ,19.54 ,37.20 ,
15/11/2019,09:45:00,22.30,0.152,0.000,0.00,0.38,-4.11,-0.035,0.02,8.294,4.16,27.70 ,present ,19.54 ,36.90 ,
15/11/2019,10:00:00,22.37,0.278,0.000,0.00,0.38,-4.11,-0.099,0.03,8.294,4.16,28.10 ,present ,19.54 ,36.90 ,
15/11/2019,10:15:00,22.55,0.637,0.000,0.00,0.38,-4.11,0.411,0.08,8.287,4.16,28.10 ,present ,19.54 ,37.20 ,
15/11/2019,10:30:00,22.71,-0.517,0.000,0.00,0.38,-4.11,-0.704,-0.07,8.279,4.16,28.30 ,present ,19.54 ,37.20 ,
15/11/2019,10:45:00,22.08,0.197,0.000,0.00,0.38,-4.11,-0.102,0.02,8.305,4.16,28.20 ,present ,19.54 ,36.30 ,
15/11/2019,11:00:00,22.17,-0.219,0.000,0.00,0.38,-4.11,-0.338,-0.02,8.301,4.16,28.10 ,present ,19.57 ,36.00 ,
15/11/2019,11:15:00,21.93,1.015,0.000,0.00,0.38,-4.11,0.528,0.13,8.308,4.16,28.00 ,present ,19.57 ,36.00 ,
15/11/2019,11:30:00,21.99,-0.253,0.000,0.00,0.38,-4.11,-0.296,-0.03,8.308,4.16,28.00 ,present ,19.57 ,36.00 ,
15/11/2019,11:45:00,22.27,-0.614,0.000,0.00,0.38,-4.11,-0.587,-0.08,8.297,4.16,28.00 ,present ,19.57 ,36.30 ,
15/11/2019,12:00:00,22.18,0.106,0.000,0.00,0.38,-4.11,-0.102,0.01,8.301,4.16,27.60 ,present ,19.57 ,35.70 ,
15/11/2019,12:15:00,22.50,1.084,0.000,0.00,0.38,-4.11,0.978,0.14,8.287,4.16,28.00 ,present ,19.57 ,36.59 ,
