Date,Time,Chamber Temperature (°C),dT (µV),Wet Bulb Depression (µV),Corrected Water Potential (MPa),Intercept,Slope,EDBO,Correction for dT (MPa),Correction Factor,Internal Battery Voltage (V),Internal Battery Temperature (°C),External Power Supply Present,External Power Supply Voltage (V),External Power Supply Current (mA),Diagnostic Comment
2/9/2019,15:15:00,39.43,1.555,24.816,-4.22,1.04,-3.8,-0.121,0.19,7.713,4.17,46,present ,15.32,50.1,
2/9/2019,15:30:00,38.19,-0.889,24.062,-4.5,1.04,-3.8,0.125,-0.11,7.755,4.17,46.4,present ,15.32,50.1,
2/9/2019,15:45:00,37.19,-2.627,23.615,-4.73,1.04,-3.8,0.303,-0.33,7.787,4.17,45.8,present ,15.32,50.1,
2/9/2019,16:00:00,36.37,-3.821,23.436,-4.93,1.04,-3.8,-0.394,-0.48,7.813,4.17,44.9,present ,15.32,50.1,
2/9/2019,16:15:00,35.88,-5.893,23.355,-5.23,1.04,-3.8,0,-0.75,7.83,4.17,44.1,present ,15.32,49.8,
2/9/2019,16:30:00,35.38,-4.537,23.063,-5.05,1.04,-3.8,-0.238,-0.58,7.846,4.17,43.9,present ,15.31,49.5,
2/9/2019,16:45:00,35.28,-5.537,23.119,-5.2,1.04,-3.8,-0.214,-0.71,7.85,4.17,43.5,present ,15.32,49.8,
2/9/2019,17:00:00,34.87,-5.609,23.057,-5.24,1.04,-3.8,-0.197,-0.72,7.863,4.17,42.7,present ,15.32,49.8,
2/9/2019,17:15:00,34.71,-8.076,23.126,-5.58,1.04,-3.8,-0.379,-1.04,7.866,4.17,41.3,present ,15.32,49.8,
2/9/2019,17:30:00,34.41,-5.293,23.069,-5.25,1.04,-3.8,0.091,-0.68,7.876,4.17,41.5,present ,15.32,49.8,
2/9/2019,17:45:00,35.42,-6.252,23.724,-5.4,1.04,-3.8,-0.194,-0.8,7.843,4.17,42.6,present ,15.31,49.5,
2/9/2019,18:00:00,35.62,-5.091,23.761,-5.23,1.04,-3.8,-0.241,-0.65,7.836,4.17,42.5,present ,15.32,49.8,
2/9/2019,18:15:00,35.03,-5.583,23.526,-5.31,1.04,-3.8,-0.271,-0.71,7.856,4.17,41.7,present ,15.31,49.5,
2/9/2019,18:30:00,34.16,-5.789,23.072,-5.34,1.04,-3.8,-0.253,-0.74,7.886,4.17,40.5,present ,15.31,49.5,
2/9/2019,18:45:00,32.96,-4.855,22.473,-5.22,1.04,-3.8,-0.095,-0.63,7.962,4.17,39.5,present ,15.31,49.5,
2/9/2019,19:00:00,31.71,-4.711,21.755,-5.18,1.04,-3.8,0.074,-0.61,7.966,4.17,38.09,present ,15.31,49.2,
2/9/2019,19:15:00,30.42,-5.635,21.123,-5.31,1.04,-3.8,0.083,-0.73,8.01,4.17,36.9,present ,15.31,49.2,
2/9/2019,19:30:00,28.61,-5.983,20.246,-5.37,1.04,-3.8,0.235,-0.79,8.071,4.17,35.5,present ,15.31,48.9,
2/9/2019,19:45:00,27.42,-4.915,19.585,-5.21,1.04,-3.8,0.151,-0.65,8.114,4.17,34.2,present ,15.31,48.9,
2/9/2019,20:00:00,26.65,-5.472,19.279,-5.31,1.04,-3.8,-0.041,-0.73,8.141,4.17,33.3,present ,15.31,48.9,
2/9/2019,20:15:00,25.99,-6.002,18.956,-5.38,1.04,-3.8,-0.062,-0.8,8.166,4.17,32.59,present ,15.31,48.9,
2/9/2019,20:30:00,25.79,-6.431,18.897,-5.45,1.04,-3.8,-0.208,-0.86,8.173,4.17,32.2,present ,15.31,48.9,
2/9/2019,20:45:00,24.59,-6.315,18.026,-5.37,1.04,-3.8,0.351,-0.85,8.215,4.17,31.5,present ,15.31,48.6,
2/9/2019,21:00:00,24.49,-8.355,18.335,-5.74,1.04,-3.8,-0.061,-1.12,8.219,4.17,30.8,present ,15.31,48.6,
2/9/2019,21:15:00,24.13,-9.166,18.069,-5.83,1.04,-3.8,-0.169,-1.23,8.229,4.17,30.2,present ,15.31,48.6,
2/9/2019,21:30:00,23.84,-9.202,17.899,-5.83,1.04,-3.8,-0.095,-1.24,8.24,4.17,29.6,present ,15.31,48.6,
2/9/2019,21:45:00,23.61,-7.253,17.697,-5.54,1.04,-3.8,-0.088,-0.98,8.247,4.17,29.3,present ,15.31,48.6,
2/9/2019,22:00:00,23.03,-7.824,17.323,-5.6,1.04,-3.8,0.098,-1.06,8.269,4.17,28.9,present ,15.31,48.6,
2/9/2019,22:15:00,23.01,-8.593,17.294,-5.7,1.04,-3.8,-0.329,-1.16,8.269,4.17,28.6,present ,15.31,48.6,
2/9/2019,22:30:00,22.51,-8.609,17.007,-5.69,1.04,-3.8,0.256,-1.16,8.287,4.17,28.2,present ,15.31,48.6,
2/9/2019,22:45:00,22.1,-6.393,16.84,-5.4,1.04,-3.8,-0.065,-0.87,8.301,4.17,27.9,present ,15.3,48.3,
2/9/2019,23:00:00,21.86,-6.142,16.647,-5.34,1.04,-3.8,-0.029,-0.83,8.312,4.17,27.7,present ,15.3,48.3,
2/9/2019,23:15:00,21.74,-6.973,16.685,-5.49,1.04,-3.8,-0.1,-0.95,8.315,4.17,27.4,present ,15.31,48.6,
2/9/2019,23:30:00,20.93,-6.367,16.214,-5.39,1.04,-3.8,0.13,-0.87,8.344,4.17,27.1,present ,15.27,48.3,
2/9/2019,23:45:00,20.33,-6.925,15.934,-5.47,1.04,-3.8,0.128,-0.94,8.366,4.17,26.4,present ,15.27,48.3,
3/9/2019,0:00:00,20.2,-7.252,15.836,-5.5,1.04,-3.8,0.053,-0.99,8.37,4.17,26.2,present ,15.27,48.3,
3/9/2019,0:15:00,19.63,-6.819,15.364,-5.39,1.04,-3.8,0.036,-0.93,8.392,4.17,25.8,present ,15.3,48.3,
3/9/2019,0:30:00,18.98,-7.612,15.143,-5.53,1.04,-3.8,0.138,-1.05,8.417,4.17,25.6,present ,15.27,48.3,
3/9/2019,0:45:00,18.49,-7.06,14.85,-5.44,1.04,-3.8,0.019,-0.97,8.436,4.17,24.9,present ,15.27,48.3,
3/9/2019,1:00:00,18.19,-7.061,14.58,-5.4,1.04,-3.8,0.117,-0.97,8.447,4.17,24.5,present ,15.27,48.3,
3/9/2019,1:15:00,17.96,-7.588,14.511,-5.49,1.04,-3.8,-0.025,-1.05,8.454,4.17,24.3,present ,15.27,48.3,
3/9/2019,1:30:00,18.29,-9.76,14.823,-5.83,1.04,-3.8,-0.261,-1.35,8.443,4.17,24,present ,15.27,48.3,
3/9/2019,1:45:00,19.86,-11.048,15.715,-6.04,1.04,-3.8,-0.464,-1.51,8.384,4.17,24.2,present ,15.27,48.3,
3/9/2019,2:00:00,20.65,-9.48,16.071,-5.81,1.04,-3.8,-0.281,-1.29,8.355,4.17,24.8,present ,15.27,48.3,
3/9/2019,2:15:00,20.51,-8.774,15.975,-5.71,1.04,-3.8,-0.152,-1.2,8.359,4.17,25,present ,15.27,48.3,
3/9/2019,2:30:00,20.81,-8.447,16.092,-5.65,1.04,-3.8,-0.31,-1.15,8.348,4.17,25.4,present ,15.27,48.3,
3/9/2019,2:45:00,20.74,-7.875,16.042,-5.57,1.04,-3.8,-0.156,-1.07,8.352,4.17,25.5,present ,15.27,48.3,
3/9/2019,3:00:00,19.69,-7.191,15.309,-5.41,1.04,-3.8,0.059,-0.98,8.392,4.17,25.3,present ,15.27,48.3,
3/9/2019,3:15:00,18.5,-6.704,14.564,-5.3,1.04,-3.8,0.372,-0.92,8.432,4.17,24.6,present ,15.27,48,
3/9/2019,3:30:00,17.77,-6.968,14.182,-5.32,1.04,-3.8,0.036,-0.96,8.462,4.17,24,present ,15.27,48.3,
3/9/2019,3:45:00,17.29,-7.941,14.063,-5.5,1.04,-3.8,0.134,-1.1,8.48,4.17,23.4,present ,15.27,48.3,
3/9/2019,4:00:00,18.07,-10.327,14.574,-5.87,1.04,-3.8,-0.176,-1.43,8.451,4.17,23.4,present ,15.27,48.3,
3/9/2019,4:15:00,18.71,-8.753,14.818,-5.63,1.04,-3.8,-0.117,-1.2,8.425,4.17,23.5,present ,15.27,48.3,
3/9/2019,4:30:00,20.1,-8.819,15.665,-5.68,1.04,-3.8,-0.022,-1.21,8.373,4.17,24.1,present ,15.27,48.3,
3/9/2019,4:45:00,20.92,-8.077,16.003,-5.56,1.04,-3.8,0.044,-1.1,8.344,4.17,24.8,present ,15.27,48.3,
3/9/2019,5:00:00,21.32,-8.309,16.264,-5.61,1.04,-3.8,-0.177,-1.13,8.33,4.17,25.2,present ,15.27,48.3,
3/9/2019,5:15:00,21.66,-7.852,16.382,-5.53,1.04,-3.8,0.091,-1.07,8.319,4.17,25.5,present ,15.27,48.3,
3/9/2019,5:30:00,21.8,-8.315,16.457,-5.59,1.04,-3.8,-0.128,-1.13,8.312,4.17,25.7,present ,15.27,48.6,
3/9/2019,5:45:00,21.79,-8.568,16.474,-5.63,1.04,-3.8,-0.177,-1.16,8.315,4.17,26.1,present ,15.3,48.3,
3/9/2019,6:00:00,21.5,-8.04,16.175,-5.52,1.04,-3.8,0.001,-1.09,8.323,4.17,26.1,present ,15.27,48.3,
3/9/2019,6:15:00,21.22,-8.099,16.01,-5.52,1.04,-3.8,-0.131,-1.1,8.333,4.17,25.9,present ,15.27,48.3,
3/9/2019,6:30:00,21.32,-8.445,16.159,-5.6,1.04,-3.8,-0.052,-1.15,8.33,4.17,26,present ,15.27,48.3,
3/9/2019,6:45:00,21.71,-8.441,16.389,-5.6,1.04,-3.8,0.003,-1.15,8.315,4.17,26.2,present ,15.27,48.6,
3/9/2019,7:00:00,22.45,-8.904,16.6,-5.62,1.04,-3.8,0.167,-1.21,8.29,4.17,27.1,present ,15.27,48.3,
3/9/2019,7:15:00,22.67,-8.146,16.764,-5.53,1.04,-3.8,-0.144,-1.1,8.283,4.17,28.6,present ,15.31,48.6,
3/9/2019,7:30:00,22.28,-7.433,16.446,-5.4,1.04,-3.8,0.114,-1.01,8.297,4.17,28.5,present ,15.27,48.3,
3/9/2019,7:45:00,22.4,-7.609,16.497,-5.42,1.04,-3.8,0.319,-1.03,8.29,4.17,28.5,present ,15.31,48.6,
3/9/2019,8:00:00,22.64,-8.038,16.548,-5.46,1.04,-3.8,0.108,-1.09,8.283,4.17,28.9,present ,15.31,48.6,
3/9/2019,8:15:00,23.77,-7.73,17.156,-5.44,1.04,-3.8,0.262,-1.04,8.244,4.17,30.4,present ,15.31,48.6,
3/9/2019,8:30:00,24.7,-6.199,17.698,-5.25,1.04,-3.8,0.295,-0.83,8.208,4.17,31.9,present ,15.31,48.9,
3/9/2019,8:45:00,25.22,-5.354,17.87,-5.11,1.04,-3.8,0.307,-0.71,8.191,4.17,32,present ,15.31,48.6,
3/9/2019,9:00:00,26.63,-7.796,18.844,-5.51,1.04,-3.8,0.61,-1.04,8.141,4.17,33.4,present ,15.31,48.9,
3/9/2019,9:15:00,29.18,-9.7,20.208,-5.78,1.04,-3.8,-0.451,-1.28,8.055,4.17,35.5,present ,15.31,49.2,
3/9/2019,9:30:00,31.05,-10.532,21.44,-5.95,1.04,-3.8,-0.963,-1.37,7.99,4.17,37,present ,15.31,49.2,
3/9/2019,9:45:00,32.18,-9.488,21.79,-5.76,1.04,-3.8,-0.269,-1.23,7.953,4.17,38.09,present ,15.31,49.2,
3/9/2019,10:00:00,33.44,-9.647,22.536,-5.8,1.04,-3.8,-0.757,-1.25,7.909,4.17,39.59,present ,15.31,49.5,
3/9/2019,10:15:00,34.86,-12.016,22.827,-6.01,1.04,-3.8,-1.57,-1.54,7.863,4.17,40.3,present ,15.31,49.5,
3/9/2019,10:30:00,37.35,-15.199,24.806,-6.55,1.04,-3.8,-3.131,-1.93,7.781,4.17,42.7,present ,15.31,49.5,
3/9/2019,10:45:00,35.85,-11.594,23.261,-5.94,1.04,-3.8,-1.411,-1.48,7.83,4.17,42.2,present ,15.32,49.8,
3/9/2019,11:00:00,38.64,-17.211,25.167,-6.75,1.04,-3.8,-3.864,-2.18,7.739,4.17,41.4,present ,15.31,49.5,
