"by15","par1_n","par2_s","pyr1_n","pyr2_s","am2320_high_temp","am2320_high_rh","sht1_high_temp","sht1_high_rh","sht2_low_temp","sht2_low_rh","bmp_box_temp","bmp_box_atm_p","soil_t1","soil_t2","soil_t3","soil_t4"
2019-11-25 20:00:00,-51.0493333333333,2352.57166666667,-52.9703333333333,-55.4176666666667,23.9,20.69,23.957,26.3726666666667,23.5826666666667,26.7433333333333,24.3656666666667,83458.033,22.866,24.2176666666667,23.06,22.984
2019-11-25 20:15:00,-51.3979310344828,1283.99827586207,-53.2341379310345,-55.3893103448276,23.8413793103448,20.7379310344828,23.8851724137931,26.4793103448276,23.5372413793103,26.8558620689655,24.2906896551724,83460.1965517241,22.87,24.0331034482759,23.0372413793103,22.94
2019-11-25 20:30:00,-68.8206896551724,-538.998620689655,-53.4510344827586,-54.9048275862069,23.7275862068966,20.8310344827586,23.7568965517241,26.4941379310345,23.4455172413793,26.7865517241379,24.251724137931,83462.0779310345,22.87,23.8924137931035,23,22.8862068965517
2019-11-25 20:45:00,-69.8303448275862,-700.024482758621,-53.288275862069,-55.2275862068966,22.6758620689655,20.6103448275862,22.61,26.55,22.4924137931034,26.6186206896552,23.8572413793103,83471.8948275862,22.8348275862069,23.7831034482759,22.9751724137931,22.7010344827586
2019-11-25 21:00:00,-73.6796666666667,-1212.43433333333,-53.805,-55.314,22.85,20.8466666666667,22.9383333333333,27.0976666666667,22.518,27.5616666666667,23.3393333333333,83475.543,22.728,23.6993333333333,22.9376666666667,22.522
2019-11-25 21:15:00,-62.9686206896552,424.61724137931,-53.288275862069,-55.2279310344828,23.2379310344828,22.2068965517241,23.2427586206897,28.6448275862069,23.1606896551724,28.6420689655172,23.5889655172414,83464.9537931035,22.69,23.6079310344828,22.8748275862069,22.5910344827586
2019-11-25 21:30:00,-60.6134482758621,674.847931034483,-53.4503448275862,-55.2279310344828,21.8862068965517,22.3931034482759,21.81,29.0234482758621,21.8865517241379,28.7910344827586,23.3265517241379,83456.0255172414,22.6634482758621,23.5413793103448,22.8244827586207,22.3827586206897
2019-11-25 21:45:00,-46.0416666666667,2826.42266666667,-53.492,-55.21,21.3833333333333,22.8033333333333,21.349,29.9023333333333,21.2163333333333,30.026,22.7176666666667,83447.4906666667,22.552,23.474,22.78,22.1463333333333
2019-11-25 22:00:00,-69.2237931034483,-319.885172413793,-54.0427586206897,-55.1741379310345,20.9275862068966,23.0206896551724,20.9668965517241,30.3706896551724,20.7410344827586,30.6206896551724,22.2358620689655,83452.7048275862,22.4168965517241,23.4086206896552,22.7148275862069,21.9006896551724
2019-11-25 22:15:00,-59.1996551724138,779.887586206896,-53.6120689655172,-55.2279310344828,20.9655172413793,23.2448275862069,20.9575862068966,30.4575862068966,20.7844827586207,30.6758620689655,22.0372413793103,83437.4606896552,22.2851724137931,23.3368965517241,22.628275862069,21.7541379310345
2019-11-25 22:30:00,-55.8368965517241,415.894827586207,-53.3420689655172,-55.5506896551724,20.7241379310345,23.2137931034483,20.73,30.5093103448276,20.6124137931034,30.7234482758621,21.8141379310345,83426.2772413793,22.1544827586207,23.2706896551724,22.5393103448276,21.5620689655172
2019-11-25 22:45:00,-79.4026666666667,-2748.14533333333,-54.2213333333333,-54.95,20.6933333333333,23.25,20.6886666666667,30.554,20.5186666666667,30.7606666666667,21.6426666666667,83405.7503333333,22.032,23.1906666666667,22.4533333333333,21.4056666666667
2019-11-25 23:00:00,-80.861724137931,-2576.40793103448,-53.8279310344828,-55.3355172413793,20.8344827586207,23.3758620689655,20.8393103448276,30.76,20.641724137931,31.0062068965517,21.591724137931,83391.8468965517,21.9086206896552,23.0972413793103,22.3389655172414,21.3058620689655
2019-11-25 23:15:00,-57.6531034482759,1342.33379310345,-53.558275862069,-55.5506896551724,21.0241379310345,23.6862068965517,21.0162068965517,31.1258620689655,20.7648275862069,31.4375862068966,21.6737931034483,83387.6306896552,21.8203448275862,23.0206896551724,22.2375862068966,21.25
2019-11-25 23:30:00,-68.7376666666667,-712.451333333333,-53.647,-55.314,20.7,23.78,20.6653333333333,31.1926666666667,20.4393333333333,31.5096666666667,21.6246666666667,83379.3596666667,21.72,22.9143333333333,22.1416666666667,21.15
2019-11-25 23:45:00,-54.0206896551724,1298.1024137931,-53.5034482758621,-55.3893103448276,20.5241379310345,23.6724137931034,20.5155172413793,31.1520689655172,20.2993103448276,31.421724137931,21.4906896551724,83362.2286206897,21.6086206896552,22.8244827586207,22.0351724137931,21.0268965517241
2019-11-26 00:00:00,-59.0651724137931,951.244137931034,-53.4503448275862,-55.6044827586207,20.2655172413793,23.5965517241379,20.228275862069,31.1503448275862,20.1306896551724,31.2434482758621,21.3793103448276,83343.0220689655,21.5041379310345,22.7272413793103,21.9358620689655,20.9268965517241
2019-11-26 00:15:00,-47.2766666666667,2531.37133333333,-53.7,-55.626,19.76,23.09,19.7446666666667,30.5586666666667,19.6383333333333,30.704,21.1296666666667,83330.7286666667,21.3726666666667,22.6263333333333,21.832,20.766
2019-11-26 00:30:00,-49.0420689655172,1839.63827586207,-54.0975862068966,-55.1741379310345,19.3896551724138,22.5586206896552,19.3168965517241,30.0368965517241,19.36,30.0520689655172,20.8579310344828,83323.1413793103,21.2220689655172,22.5331034482759,21.7251724137931,20.611724137931
2019-11-26 00:45:00,-48.5041379310345,2470.19310344828,-54.3127586206897,-55.4968965517241,19.2344827586207,22.2896551724138,19.16,29.8327586206897,19.2051724137931,29.85,20.6610344827586,83314.2031034483,21.068275862069,22.4313793103448,21.6196551724138,20.4641379310345
2019-11-26 01:00:00,-82.88,-3659.85275862069,-54.5275862068966,-55.3893103448276,19.0965517241379,22.0379310344828,19.0158620689655,29.6493103448276,19.0224137931034,29.6624137931034,20.5113793103448,83296.4789655172,20.9348275862069,22.3327586206897,21.5165517241379,20.318275862069
2019-11-26 01:15:00,-74.0696666666667,155.419,-54.481,-56.25,19.2066666666667,22.2,19.1536666666667,29.8683333333333,19.0853333333333,29.988,20.3973333333333,83294.3206666667,20.792,22.22,21.4003333333333,20.2033333333333
2019-11-26 01:30:00,-87.9255172413793,-4374.8475862069,-54.7975862068966,-55.4431034482759,19.4758620689655,22.3793103448276,19.4413793103448,29.9772413793103,19.3893103448276,30.1141379310345,20.4724137931034,83297.3503448276,20.6906896551724,22.1089655172414,21.2810344827586,20.1058620689655
2019-11-26 01:45:00,-62.4965517241379,692.601379310345,-54.4741379310345,-55.9275862068965,19.9344827586207,22.8241379310345,19.94,30.3768965517241,19.82,30.5613793103448,20.5789655172414,83303.0706896552,20.6137931034483,21.9979310344828,21.1655172413793,20.06
2019-11-26 02:00:00,-62.104,-730.810333333333,-54.325,-55.782,20.4166666666667,22.9733333333333,20.369,30.2873333333333,20.2466666666667,30.54,20.8316666666667,83300.6316666667,20.568,21.89,21.056,20.06
2019-11-26 02:15:00,-64.7834482758621,-247.508620689655,-54.528275862069,-55.8196551724138,20.0862068965517,22.7620689655172,20.0655172413793,30.1179310344828,20.0310344827586,30.1586206896552,20.9613793103448,83290.2717241379,20.5579310344828,21.7768965517241,20.9586206896552,20.0165517241379
2019-11-26 02:30:00,-75.4803448275862,-2186.80448275862,-54.3124137931034,-55.658275862069,19.2551724137931,22.5620689655172,19.1868965517241,30.1868965517241,19.448275862069,29.8627586206897,20.8606896551724,83288.5403448276,20.4834482758621,21.6724137931034,20.851724137931,19.9303448275862
2019-11-26 02:45:00,-70.3,-289.822068965517,-54.3662068965517,-55.658275862069,19.1689655172414,22.4068965517241,19.1051724137931,30.0227586206897,19.2403448275862,29.8779310344828,20.6,83276.0720689655,20.391724137931,21.5806896551724,20.7768965517241,19.7975862068966
2019-11-26 03:00:00,-67.0463333333333,45.5666666666668,-54.116,-55.938,18.77,22.4166666666667,18.6903333333333,30.2426666666667,18.9446666666667,29.87,20.431,83259.8113333333,20.294,21.488,20.6776666666667,19.6886666666667
2019-11-26 03:15:00,-48.5713793103448,2347.64517241379,-53.6662068965517,-55.7658620689655,17.948275862069,22.7379310344828,17.8527586206897,30.9396551724138,18.3303448275862,30.2086206896552,20.1224137931034,83260.9217241379,20.1806896551724,21.4013793103448,20.5889655172414,19.518275862069
2019-11-26 03:30:00,-40.6324137931034,2700.62689655172,-53.0189655172414,-55.0131034482759,17.5275862068966,22.7586206896552,17.5324137931034,30.841724137931,17.8906896551724,30.298275862069,19.618275862069,83275.4348275862,20.0186206896552,21.31,20.4979310344828,19.3224137931034
2019-11-26 03:45:00,-47.9273333333333,1529.19333333333,-52.918,-55.21,19.49,22.4833333333333,19.4686666666667,30.1903333333333,19.281,31.2083333333333,19.952,83266.0526666667,19.9376666666667,21.218,20.3936666666667,19.3663333333333
2019-11-26 04:00:00,-61.9589655172414,250.043793103448,-53.5044827586207,-55.2279310344828,20.7137931034483,23.2344827586207,20.7127586206897,30.3924137931034,20.1596551724138,31.9413793103448,20.7006896551724,83269.1337931035,19.9420689655172,21.1172413793103,20.2934482758621,19.5434482758621
2019-11-26 04:15:00,-54.2227586206897,435.56724137931,-54.0434482758621,-55.0120689655172,22.0068965517241,21.8620689655172,22.0648275862069,28.1465517241379,21.4248275862069,29.4248275862069,21.5355172413793,83281.7151724138,20.0206896551724,21.0289655172414,20.2086206896552,19.791724137931
2019-11-26 04:30:00,-63.796,-849.631333333333,-53.908,-55.73,23.3133333333333,20.6166666666667,23.3686666666667,26.2133333333333,22.7683333333333,27.399,22.5733333333333,83296.5896666667,20.161,20.9436666666667,20.1293333333333,20.1183333333333
2019-11-26 04:45:00,-63.3051724137931,-848.369310344828,-53.881724137931,-56.25,23.6862068965517,20.0931034482759,23.7165517241379,25.5010344827586,23.2406896551724,26.4565517241379,23.3734482758621,83300.154137931,20.3379310344828,20.861724137931,20.0951724137931,20.3768965517241
2019-11-26 05:00:00,-63.7086206896552,-1465.87068965517,-54.2586206896552,-55.8734482758621,23.6310344827586,20.2551724137931,23.6251724137931,26.0248275862069,23.3096551724138,26.7431034482759,23.7806896551724,83312.9186206897,20.5062068965517,20.81,20.0744827586207,20.5662068965517
2019-11-26 05:15:00,-91.491724137931,-4665.7824137931,-54.8510344827586,-56.0348275862069,22.5551724137931,21.6758620689655,22.5572413793103,28.0031034482759,22.4031034482759,28.5075862068966,23.8834482758621,83326.4489655172,20.6306896551724,20.7831034482759,20.1158620689655,20.7144827586207
2019-11-26 05:30:00,-67.8916666666667,-724.232666666667,-54.7936666666667,-56.5106666666667,21.72,21.9166666666667,21.7293333333333,28.4803333333333,21.5726666666667,29.0543333333333,23.689,83343.0886666667,20.692,20.75,20.134,20.75
2019-11-26 05:45:00,-55.4327586206897,-298.420344827586,-54.7434482758621,-56.3579310344828,21.5620689655172,21.9,21.5665517241379,28.5051724137931,21.3506896551724,29.1337931034483,23.4513793103448,83361.0537931034,20.7458620689655,20.7520689655172,20.19,20.81
2019-11-26 06:00:00,-83.4862068965517,-3946.45482758621,-55.0131034482759,-56.4120689655172,21.7034482758621,22.1586206896552,21.7303448275862,28.8020689655172,21.4327586206897,29.5579310344828,23.3437931034483,83379.134137931,20.75,20.7789655172414,20.2272413793103,20.8389655172414
2019-11-26 06:15:00,-39.5396666666667,2979.031,-53.961,-55.782,21.8666666666667,22.36,21.899,28.9653333333333,21.5526666666667,29.8363333333333,23.3846666666667,83390.9956666667,20.762,20.81,20.25,20.898
2019-11-26 06:30:00,-51.3972413793103,1223.55896551724,-54.15,-56.411724137931,21.8862068965517,22.5379310344828,21.9058620689655,29.1524137931034,21.6548275862069,29.8565517241379,23.4531034482759,83403.2089655172,20.81,20.81,20.2975862068966,20.9648275862069
2019-11-26 06:45:00,-39.1534482758621,2610.18586206897,-53.5575862068966,-56.1431034482759,21.748275862069,22.4068965517241,21.7551724137931,29.0324137931034,21.4993103448276,29.7589655172414,23.4344827586207,83423.4968965517,20.8389655172414,20.8120689655172,20.3203448275862,21
2019-11-26 07:00:00,-63.9903333333333,-888.919,-54.2206666666667,-55.99,21.7433333333333,22.3333333333333,21.7343333333333,28.8923333333333,21.409,29.6566666666667,23.3996666666667,83439.875,20.87,20.856,20.37,21.026
2019-11-26 07:15:00,-62.6993103448276,-1261.23344827586,-53.45,-55.6048275862069,21.9172413793103,22.3068965517241,21.9448275862069,28.8506896551724,21.511724137931,29.8210344827586,23.3934482758621,83463.2534482759,20.87,20.87,20.4134482758621,21.0620689655172
2019-11-26 07:30:00,-27.3134482758621,3642.40689655172,-51.4013793103448,-54.9589655172414,22.0379310344828,22.4896551724138,22.0520689655172,29.081724137931,21.7662068965517,29.8568965517241,23.4734482758621,83485.3137931034,20.9206896551724,20.8724137931034,20.44,21.12
2019-11-26 07:45:00,-35.8568965517241,1645.51655172414,-50.3234482758621,-53.7206896551724,21.9689655172414,22.3724137931034,21.9489655172414,28.9444827586207,21.6889655172414,29.5689655172414,23.53,83502.6686206897,20.94,20.9134482758621,20.491724137931,21.1827586206897
2019-11-26 08:00:00,-32.9706666666667,1353.62133333333,-47.0853333333333,-52.3973333333333,21.8933333333333,22.1533333333333,21.894,28.647,21.5846666666667,29.4953333333333,23.501,83524.0603333333,20.978,20.94,20.522,21.194
2019-11-26 08:15:00,-39.0189655172414,-933.429310344828,-43.2665517241379,-49.6772413793103,21.7793103448276,21.9206896551724,21.7986206896552,28.3148275862069,21.4579310344828,29.1989655172414,23.45,83551.0293103448,21,20.9420689655172,20.56,21.2458620689655
2019-11-26 08:30:00,-16.4144827586207,354.343103448276,-39.8179310344828,-47.47,22.5896551724138,21.2724137931034,22.6755172413793,27.1441379310345,21.9910344827586,28.5586206896552,23.5003448275862,83570.7196551724,21,20.9813793103448,20.6137931034483,21.2851724137931
2019-11-26 08:45:00,-12.2263333333333,372.611,-38.126,-46.4076666666667,24.0066666666667,19.8566666666667,23.9763333333333,25.1183333333333,23.3766666666667,26.3196666666667,23.9083333333333,83586.0243333333,21.084,21,20.6386666666667,21.4166666666667
2019-11-26 09:00:00,-0.470344827586207,1844.9575862069,-34.8613793103448,-44.611724137931,24.0379310344828,19.2793103448276,24.0386206896552,24.4937931034483,23.4489655172414,25.7131034482759,24.1231034482759,83601.9875862069,21.1634482758621,21.0020689655172,20.6920689655172,21.4793103448276
2019-11-26 09:15:00,0.202758620689655,-165.355172413793,-30.7655172413793,-42.0275862068966,24.2448275862069,18.8586206896552,24.268275862069,23.9875862068966,23.6055172413793,25.3513793103448,24.268275862069,83616.4620689655,21.2355172413793,21.0455172413793,20.7458620689655,21.5455172413793
2019-11-26 09:30:00,19.9127586206897,953.657931034483,-24.1375862068966,-37.7155172413793,24.4379310344828,18.6793103448276,24.4175862068966,23.6568965517241,23.7189655172414,25.1131034482759,24.448275862069,83636.4244827586,21.31,21.06,20.7996551724138,21.6465517241379
2019-11-26 09:45:00,14.177,-2217.544,-20.3633333333333,-35.1583333333333,24.6466666666667,18.6433333333333,24.63,23.664,23.8503333333333,25.1013333333333,24.6723333333333,83650.0063333333,21.405,21.104,20.858,21.752
2019-11-26 10:00:00,30.8106896551724,-1514.80310344828,-15.8951724137931,-31.9513793103448,24.4896551724138,18.7827586206897,24.4489655172414,23.848275862069,23.698275862069,25.2886206896552,24.7486206896552,83663.5234482759,21.4834482758621,21.1320689655172,20.9279310344828,21.8224137931034
2019-11-26 10:15:00,67.6093103448276,-1098.59896551724,-3.01862068965517,-23.5993103448276,24.6586206896552,18.6344827586207,24.6444827586207,23.67,23.7744827586207,25.3013793103448,24.7844827586207,83673.7782758621,21.5475862068966,21.19,20.9896551724138,21.8875862068966
2019-11-26 10:30:00,103.593666666667,1467.12066666667,6.876,-18.23,24.7966666666667,18.4466666666667,24.7296666666667,23.355,23.86,24.9623333333333,24.8886666666667,83676.676,21.6083333333333,21.242,21.062,21.984
2019-11-26 10:45:00,137.23724137931,2458.68689655172,16.8110344827586,-9.59172413793103,24.9,18.1068965517241,24.8134482758621,22.9013793103448,23.9334482758621,24.6448275862069,24.9513793103448,83676.1913793103,21.6872413793103,21.2934482758621,21.1296551724138,22.0455172413793
2019-11-26 11:00:00,120.149655172414,-141.354137931034,17.0268965517241,-8.89206896551724,25.0241379310345,17.7,24.9941379310345,22.4441379310345,24.0213793103448,24.2810344827586,25.0734482758621,83669.105862069,21.7706896551724,21.3493103448276,21.2086206896552,22.1389655172414
2019-11-26 11:15:00,139.620666666667,1852.708,20.4686666666667,-7.03266666666667,24.9933333333333,17.7633333333333,24.8666666666667,22.5356666666667,24.0096666666667,24.297,25.192,83663.7563333333,21.844,21.4026666666667,21.278,22.254
2019-11-26 11:30:00,137.506551724138,-406.306551724138,27.6420689655172,-1.77862068965517,24.9551724137931,17.7344827586207,24.9096551724138,22.5144827586207,23.9741379310345,24.4279310344828,25.2031034482759,83657.8589655172,21.9206896551724,21.4710344827586,21.3493103448276,22.2975862068966
2019-11-26 11:45:00,163.474137931034,798.942068965517,33.1910344827586,0.27,25.0206896551724,17.6793103448276,24.9127586206897,22.4806896551724,24.0262068965517,24.3803448275862,25.1837931034483,83647.5703448276,21.9793103448276,21.5310344827586,21.4365517241379,22.3368965517241
2019-11-26 12:00:00,176.860344827586,-3190.26103448276,50.7548275862069,15.4648275862069,25.0931034482759,17.4724137931034,25.0544827586207,22.1651724137931,24.0358620689655,24.2241379310345,25.2406896551724,83643.035862069,22.0331034482759,21.5951724137931,21.5144827586207,22.4037931034483
